timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-28 11:46:36,661,26.8,6.9,0
2026-07-28 11:46:41,666,27.1,6.9,0
2026-07-28 11:46:46,671,26.2,6.9,0
2026-07-28 11:46:51,676,25.4,6.9,0
2026-07-28 11:46:56,681,25.4,6.9,0
2026-07-28 11:47:01,686,25.4,6.9,0
2026-07-28 11:47:06,691,24.6,6.9,0
2026-07-28 11:47:11,696,24.2,6.9,0
2026-07-28 11:47:16,701,25.3,6.9,0
2026-07-28 11:47:21,706,24.6,6.9,0
2026-07-28 11:47:26,711,24.1,6.9,0
2026-07-28 11:47:31,716,23.5,6.9,0
2026-07-28 11:47:36,721,24.2,6.9,0
2026-07-28 11:47:41,726,24.5,6.9,0
2026-07-28 11:47:46,731,24.0,6.9,0
2026-07-28 11:47:51,736,23.4,6.9,0
2026-07-28 11:47:56,741,24.0,6.9,0
2026-07-28 11:48:01,746,24.1,6.9,0
2026-07-28 11:48:06,751,24.0,6.9,0
2026-07-28 11:48:11,756,23.7,6.9,0
2026-07-28 11:48:16,761,24.9,6.9,0
2026-07-28 11:48:21,766,25.9,6.9,0
2026-07-28 11:48:26,771,25.3,6.9,0
2026-07-28 11:48:31,776,24.3,6.9,0
2026-07-28 11:48:36,781,23.9,6.9,0
2026-07-28 11:48:41,786,24.4,6.9,0
2026-07-28 11:48:46,791,24.6,6.9,0
2026-07-28 11:48:51,796,23.4,6.9,0
2026-07-28 11:48:56,801,24.6,6.9,0
2026-07-28 11:49:01,806,24.8,6.9,0
2026-07-28 11:49:06,811,24.9,6.9,0
2026-07-28 11:49:11,816,23.6,6.9,0
2026-07-28 11:49:16,821,25.1,6.9,0
2026-07-28 11:49:21,826,24.7,6.9,0
2026-07-28 11:49:26,831,24.5,6.9,0
2026-07-28 11:49:31,836,23.3,6.9,0
2026-07-28 11:49:36,841,24.7,6.9,0
2026-07-28 11:49:41,846,24.0,6.9,0
2026-07-28 11:49:46,851,24.9,6.9,0
2026-07-28 11:49:51,856,24.0,6.9,0
2026-07-28 11:49:56,861,25.1,6.9,0
2026-07-28 11:50:01,866,26.0,6.9,0
2026-07-28 11:50:06,871,26.6,6.9,0
2026-07-28 11:50:11,876,24.5,6.9,0
2026-07-28 11:50:16,881,25.5,6.9,0
2026-07-28 11:50:21,886,25.2,6.9,0
2026-07-28 11:50:26,891,25.1,6.9,0
2026-07-28 11:50:31,896,24.0,6.9,0
2026-07-28 11:50:36,901,25.5,6.9,0
2026-07-28 11:50:49,914,29.1,7.5,1
2026-07-28 11:50:54,919,32.0,7.5,1
2026-07-28 11:50:59,924,31.7,7.5,1
2026-07-28 11:51:04,929,30.2,7.5,1
2026-07-28 11:51:09,934,30.9,7.5,1
2026-07-28 11:51:14,939,34.3,7.5,1
2026-07-28 11:51:19,944,32.5,7.5,1
2026-07-28 11:51:24,949,31.6,7.5,1
2026-07-28 11:51:29,954,31.5,7.5,1
2026-07-28 11:51:34,959,32.5,7.5,1
2026-07-28 11:51:39,964,31.2,7.5,1
2026-07-28 11:51:44,969,29.0,7.5,1
2026-07-28 11:51:49,974,30.1,7.6,1
2026-07-28 11:51:54,979,30.9,7.6,1
2026-07-28 11:51:59,984,30.9,7.6,1
2026-07-28 11:52:04,989,32.0,7.6,1
2026-07-28 11:52:09,994,29.7,7.6,1
2026-07-28 11:52:14,999,30.6,7.6,1
2026-07-28 11:52:19,1004,28.7,7.6,1
2026-07-28 11:52:24,1009,28.8,7.6,1
2026-07-28 11:52:29,1014,28.1,7.6,1
2026-07-28 11:52:34,1019,29.0,7.6,1
2026-07-28 11:52:39,1024,28.3,7.6,1
2026-07-28 11:52:44,1029,29.9,7.6,1
2026-07-28 11:52:49,1034,29.1,7.6,1
2026-07-28 11:52:54,1039,29.6,7.6,1
2026-07-28 11:52:59,1044,29.9,7.6,1
2026-07-28 11:53:04,1049,31.4,7.6,1
2026-07-28 11:53:09,1054,28.6,7.6,1
2026-07-28 11:53:14,1059,29.8,7.6,1
2026-07-28 11:53:19,1064,31.1,7.6,1
2026-07-28 11:53:24,1069,30.4,7.6,1
2026-07-28 11:53:29,1074,30.2,7.6,1
2026-07-28 11:53:34,1079,30.3,7.6,1
2026-07-28 11:53:39,1084,28.8,7.6,1
2026-07-28 11:53:44,1089,29.5,7.6,1
2026-07-28 11:53:49,1094,29.9,7.6,1
2026-07-28 11:53:54,1099,31.0,7.6,1
2026-07-28 11:53:59,1104,30.5,7.6,1
2026-07-28 11:54:04,1109,29.4,7.6,1
2026-07-28 11:54:09,1114,28.2,7.6,1
2026-07-28 11:54:14,1119,30.6,7.6,1
2026-07-28 11:54:19,1124,30.0,7.6,1
2026-07-28 11:54:24,1129,29.4,7.6,1
