timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-26 21:36:50,4796,91.3,9.4,116451,4,1,1,1,1,full_screen
2026-07-26 21:36:55,4801,88.4,9.4,116430,4,1,1,1,1,full_screen
2026-07-26 21:36:59,4805,88.4,9.4,116430,4,1,1,1,1,full_screen
2026-07-26 21:37:00,4806,88.4,9.4,116430,4,1,1,1,1,full_screen
2026-07-26 21:37:00,4806,87.9,9.4,116363,4,1,1,1,1,full_screen
2026-07-26 21:37:05,4811,92.0,9.4,116376,4,1,1,1,1,full_screen
2026-07-26 21:37:10,4816,92.0,9.4,116417,4,1,1,1,1,full_screen
2026-07-26 21:37:15,4821,91.1,9.4,116415,4,1,1,1,1,full_screen
2026-07-26 21:37:20,4826,88.9,9.3,116572,4,1,1,1,1,full_screen
2026-07-26 21:37:25,4831,91.0,9.4,116432,4,1,1,1,1,full_screen
2026-07-26 21:37:30,4836,86.8,9.4,116443,4,1,1,1,1,full_screen
2026-07-26 21:37:35,4841,83.9,9.4,116394,4,1,1,1,1,full_screen
2026-07-26 21:37:40,4846,81.3,9.4,116460,4,1,1,1,1,full_screen
2026-07-26 21:37:42,4848,81.3,9.4,116460,4,1,1,1,1,full_screen
2026-07-26 21:37:43,4849,81.3,9.4,116460,4,1,1,1,1,full_screen
2026-07-26 21:37:45,4851,79.5,9.4,116449,4,1,1,1,1,full_screen
2026-07-26 21:37:50,4856,82.6,9.4,116442,4,1,1,1,1,full_screen
2026-07-26 21:37:55,4861,83.5,9.4,116450,4,1,1,1,1,full_screen
2026-07-26 21:38:00,4866,84.2,9.4,116407,4,1,1,1,1,full_screen
2026-07-26 21:38:05,4871,80.6,9.4,116459,4,1,1,1,1,full_screen
2026-07-26 21:38:10,4876,82.6,9.4,116395,4,1,1,1,1,full_screen
2026-07-26 21:38:15,4881,80.9,9.4,116465,4,1,1,1,1,full_screen
2026-07-26 21:38:20,4886,79.7,9.4,116426,4,1,1,1,1,full_screen
2026-07-26 21:38:25,4891,79.7,9.4,116426,4,1,1,1,1,full_screen
2026-07-26 21:38:25,4891,85.5,9.3,116597,4,1,1,1,1,full_screen
2026-07-26 21:38:26,4892,85.5,9.3,116597,4,1,1,1,1,full_screen
2026-07-26 21:38:30,4896,85.8,9.4,116462,4,1,1,1,1,full_screen
2026-07-26 21:38:35,4901,88.5,9.4,116409,4,1,1,1,1,full_screen
2026-07-26 21:38:40,4906,87.5,9.4,116413,4,1,1,1,1,full_screen
2026-07-26 21:38:45,4911,87.9,9.4,116420,4,1,1,1,1,full_screen
2026-07-26 21:38:46,4912,87.9,9.4,116420,4,1,1,1,1,full_screen
2026-07-26 21:38:48,4914,87.9,9.4,116420,4,1,1,1,1,full_screen
2026-07-26 21:38:50,4916,85.6,9.4,116451,4,1,1,1,1,full_screen
2026-07-26 21:38:55,4921,84.1,9.4,116438,4,1,1,1,1,full_screen
2026-07-26 21:39:00,4926,83.8,9.4,116399,4,1,1,1,1,full_screen
2026-07-26 21:39:05,4931,80.2,9.4,116464,4,1,1,1,1,full_screen
2026-07-26 21:39:07,4933,80.2,9.4,116464,4,1,1,1,1,full_screen
2026-07-26 21:39:08,4934,80.2,9.4,116464,4,1,1,1,1,full_screen
2026-07-26 21:39:10,4936,81.8,9.4,116448,4,1,1,1,1,full_screen
2026-07-26 21:39:15,4941,79.5,9.4,116432,4,1,1,1,1,full_screen
2026-07-26 21:39:20,4946,81.1,9.4,116367,4,1,1,1,1,full_screen
2026-07-26 21:39:25,4951,81.4,9.5,116302,4,1,1,1,1,full_screen
2026-07-26 21:39:29,4955,81.4,9.5,116302,4,1,1,1,1,full_screen
2026-07-26 21:39:30,4956,76.8,9.4,116443,4,1,1,1,1,full_screen
2026-07-26 21:39:30,4956,76.8,9.4,116443,4,1,1,1,1,full_screen
2026-07-26 21:39:35,4961,77.3,9.4,116403,4,1,1,1,1,full_screen
2026-07-26 21:39:40,4966,79.3,9.4,116397,4,1,1,1,1,full_screen
2026-07-26 21:39:45,4971,79.4,9.4,116386,4,1,1,1,1,full_screen
2026-07-26 21:39:50,4976,77.4,9.3,116565,4,1,1,1,1,full_screen
2026-07-26 21:39:50,4976,77.4,9.3,116565,4,1,1,1,1,full_screen
2026-07-26 21:39:51,4977,77.4,9.3,116565,4,1,1,1,1,full_screen
2026-07-26 21:39:55,4981,88.7,9.5,116324,4,1,1,1,1,full_screen
2026-07-26 21:40:00,4986,94.4,9.4,116406,4,1,1,1,1,full_screen
2026-07-26 21:40:05,4991,94.3,9.4,116384,4,1,1,1,1,full_screen
2026-07-26 21:40:10,4996,94.5,9.4,116390,4,1,1,1,1,full_screen
2026-07-26 21:40:12,4998,94.5,9.4,116390,4,1,1,1,1,full_screen
2026-07-26 21:40:13,4999,94.5,9.4,116390,4,1,1,1,1,full_screen
2026-07-26 21:40:15,5001,93.3,9.5,116324,4,1,1,1,1,full_screen
2026-07-26 21:40:20,5006,93.7,9.5,116337,4,1,1,1,1,full_screen
2026-07-26 21:40:25,5011,90.0,9.4,116404,4,1,1,1,1,full_screen
2026-07-26 21:40:30,5016,90.0,9.5,116325,4,1,1,1,1,full_screen
2026-07-26 21:40:33,5019,90.0,9.5,116325,4,1,1,1,1,full_screen
2026-07-26 21:40:34,5020,90.0,9.5,116325,4,1,1,1,1,full_screen
2026-07-26 21:40:35,5021,93.2,9.4,116410,4,1,1,1,1,full_screen
2026-07-26 21:40:40,5026,90.1,9.4,116363,4,1,1,1,1,full_screen
2026-07-26 21:40:45,5031,91.8,9.4,116369,4,1,1,1,1,full_screen
2026-07-26 21:40:50,5036,93.0,9.5,116351,4,1,1,1,1,full_screen
2026-07-26 21:40:55,5041,93.0,9.5,116351,4,1,1,1,1,full_screen
2026-07-26 21:40:55,5041,92.7,9.3,116534,4,1,1,1,1,full_screen
2026-07-26 21:40:56,5042,92.7,9.3,116534,4,1,1,1,1,full_screen
2026-07-26 21:41:00,5046,90.3,9.4,116380,4,1,1,1,1,full_screen
2026-07-26 21:41:05,5051,92.0,9.5,116341,4,1,1,1,1,full_screen
2026-07-26 21:41:10,5056,89.4,9.5,116343,4,1,1,1,1,full_screen
2026-07-26 21:41:15,5061,89.0,9.5,116352,4,1,1,1,1,full_screen
2026-07-26 21:41:16,5062,89.0,9.5,116352,4,1,1,1,1,full_screen
2026-07-26 21:41:17,5063,89.0,9.5,116352,4,1,1,1,1,full_screen
2026-07-26 21:41:20,5066,89.6,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:41:25,5071,81.0,9.4,116390,4,1,1,1,1,full_screen
2026-07-26 21:41:30,5076,86.2,9.4,116400,4,1,1,1,1,full_screen
2026-07-26 21:41:35,5081,82.8,9.5,116322,4,1,1,1,1,full_screen
2026-07-26 21:41:38,5084,82.8,9.5,116322,4,1,1,1,1,full_screen
2026-07-26 21:41:39,5085,82.8,9.5,116322,4,1,1,1,1,full_screen
2026-07-26 21:41:40,5086,85.8,9.5,116354,4,1,1,1,1,full_screen
2026-07-26 21:41:45,5091,87.2,9.4,116365,4,1,1,1,1,full_screen
2026-07-26 21:41:50,5096,85.6,9.4,116375,4,1,1,1,1,full_screen
2026-07-26 21:41:55,5101,87.6,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:41:59,5105,87.6,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:42:00,5106,87.6,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:42:00,5106,85.4,9.4,116378,4,1,1,1,1,full_screen
2026-07-26 21:42:05,5111,85.4,9.5,116270,4,1,1,1,1,full_screen
2026-07-26 21:42:10,5116,80.7,9.4,116372,4,1,1,1,1,full_screen
2026-07-26 21:42:15,5121,80.6,9.4,116379,4,1,1,1,1,full_screen
2026-07-26 21:42:20,5126,80.8,9.3,116516,4,1,1,1,1,full_screen
2026-07-26 21:42:21,5127,80.8,9.3,116516,4,1,1,1,1,full_screen
2026-07-26 21:42:22,5128,80.8,9.3,116516,4,1,1,1,1,full_screen
2026-07-26 21:42:25,5131,83.3,9.4,116373,4,1,1,1,1,full_screen
2026-07-26 21:42:30,5136,84.6,9.5,116354,4,1,1,1,1,full_screen
2026-07-26 21:42:35,5141,86.5,9.4,116376,4,1,1,1,1,full_screen
2026-07-26 21:42:40,5146,87.4,9.5,116232,4,1,1,1,1,full_screen
2026-07-26 21:42:42,5148,87.4,9.5,116232,4,1,1,1,1,full_screen
2026-07-26 21:42:43,5149,87.4,9.5,116232,4,1,1,1,1,full_screen
2026-07-26 21:42:45,5151,93.4,9.5,116296,4,1,1,1,1,full_screen
2026-07-26 21:42:50,5156,92.0,9.5,116301,4,1,1,1,1,full_screen
2026-07-26 21:42:55,5161,93.2,9.5,116322,4,1,1,1,1,full_screen
2026-07-26 21:43:00,5166,94.9,9.5,116344,4,1,1,1,1,full_screen
2026-07-26 21:43:04,5170,94.9,9.5,116344,4,1,1,1,1,full_screen
2026-07-26 21:43:05,5171,94.9,9.5,116344,4,1,1,1,1,full_screen
2026-07-26 21:43:05,5171,95.0,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:43:10,5176,95.5,9.4,116361,4,1,1,1,1,full_screen
2026-07-26 21:43:15,5181,93.3,9.5,116317,4,1,1,1,1,full_screen
2026-07-26 21:43:20,5186,93.8,9.4,116363,4,1,1,1,1,full_screen
2026-07-26 21:43:25,5191,93.8,9.4,116363,4,1,1,1,1,full_screen
2026-07-26 21:43:25,5191,94.4,9.4,116400,4,1,1,1,1,full_screen
2026-07-26 21:43:26,5192,94.4,9.4,116400,4,1,1,1,1,full_screen
2026-07-26 21:43:30,5196,90.7,9.5,116311,4,1,1,1,1,full_screen
2026-07-26 21:43:35,5201,86.7,9.5,116304,4,1,1,1,1,full_screen
2026-07-26 21:43:40,5206,86.0,9.5,116264,4,1,1,1,1,full_screen
2026-07-26 21:43:45,5211,84.5,9.5,116252,4,1,1,1,1,full_screen
2026-07-26 21:43:47,5213,84.5,9.5,116252,4,1,1,1,1,full_screen
2026-07-26 21:43:48,5214,84.5,9.5,116252,4,1,1,1,1,full_screen
2026-07-26 21:43:50,5216,88.7,9.5,116265,4,1,1,1,1,full_screen
2026-07-26 21:43:55,5221,78.0,9.5,116343,4,1,1,1,1,full_screen
2026-07-26 21:44:00,5226,77.8,9.5,116309,4,1,1,1,1,full_screen
2026-07-26 21:44:05,5231,81.8,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:44:08,5234,81.8,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:44:09,5235,81.8,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:44:10,5236,91.7,9.5,116289,4,1,1,1,1,full_screen
2026-07-26 21:44:15,5241,92.1,9.5,116276,4,1,1,1,1,full_screen
2026-07-26 21:44:21,5247,93.4,9.5,116278,4,1,1,1,1,full_screen
2026-07-26 21:44:26,5252,93.1,9.6,116222,4,1,1,1,1,full_screen
2026-07-26 21:44:30,5256,93.1,9.6,116222,4,1,1,1,1,full_screen
2026-07-26 21:44:31,5257,91.5,9.5,116276,4,1,1,1,1,full_screen
2026-07-26 21:44:31,5257,91.5,9.5,116276,4,1,1,1,1,full_screen
2026-07-26 21:44:36,5262,88.2,9.5,116324,4,1,1,1,1,full_screen
2026-07-26 21:44:41,5267,92.8,9.5,116320,4,1,1,1,1,full_screen
2026-07-26 21:44:46,5272,94.4,9.5,116286,4,1,1,1,1,full_screen
2026-07-26 21:44:51,5277,90.2,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:44:51,5277,90.2,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:44:52,5278,90.2,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:44:56,5282,91.3,9.5,116325,4,1,1,1,1,full_screen
2026-07-26 21:45:01,5287,90.7,9.5,116306,4,1,1,1,1,full_screen
2026-07-26 21:45:06,5292,92.3,9.5,116295,4,1,1,1,1,full_screen
2026-07-26 21:45:11,5297,91.3,9.5,116314,4,1,1,1,1,full_screen
2026-07-26 21:45:13,5299,91.3,9.5,116314,4,1,1,1,1,full_screen
2026-07-26 21:45:14,5300,91.3,9.5,116314,4,1,1,1,1,full_screen
2026-07-26 21:45:16,5302,90.4,9.5,116271,4,1,1,1,1,full_screen
2026-07-26 21:45:21,5307,85.6,9.5,116300,4,1,1,1,1,full_screen
2026-07-26 21:45:26,5312,87.5,9.5,116253,4,1,1,1,1,full_screen
2026-07-26 21:45:31,5317,86.9,9.5,116251,4,1,1,1,1,full_screen
2026-07-26 21:45:36,5322,87.4,9.4,116369,4,1,1,1,1,full_screen
2026-07-26 21:45:41,5327,91.2,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:45:46,5332,90.7,9.4,116361,4,1,1,1,1,full_screen
2026-07-26 21:45:51,5337,90.5,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:45:55,5341,90.5,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:45:56,5342,88.0,9.3,116500,4,1,1,1,1,full_screen
2026-07-26 21:45:56,5342,88.0,9.3,116500,4,1,1,1,1,full_screen
2026-07-26 21:46:01,5347,90.8,9.5,116349,4,1,1,1,1,full_screen
2026-07-26 21:46:06,5352,91.3,9.5,116324,4,1,1,1,1,full_screen
2026-07-26 21:46:11,5357,87.2,9.4,116359,4,1,1,1,1,full_screen
2026-07-26 21:46:16,5362,91.5,9.5,116336,4,1,1,1,1,full_screen
2026-07-26 21:46:21,5367,90.2,9.5,116308,4,1,1,1,1,full_screen
2026-07-26 21:46:26,5372,87.4,9.6,116204,4,1,1,1,1,full_screen
2026-07-26 21:46:31,5377,82.4,9.5,116267,4,1,1,1,1,full_screen
2026-07-26 21:46:36,5382,79.4,9.5,116304,4,1,1,1,1,full_screen
2026-07-26 21:46:38,5384,79.4,9.5,116304,4,1,1,1,1,full_screen
2026-07-26 21:46:39,5385,79.4,9.5,116304,4,1,1,1,1,full_screen
2026-07-26 21:46:41,5387,81.4,9.5,116339,4,1,1,1,1,full_screen
2026-07-26 21:46:46,5392,79.2,9.5,116295,4,1,1,1,1,full_screen
2026-07-26 21:46:51,5397,80.8,9.4,116371,4,1,1,1,1,full_screen
2026-07-26 21:46:56,5402,79.7,9.5,116256,4,1,1,1,1,full_screen
2026-07-26 21:47:01,5407,81.5,9.5,116329,4,1,1,1,1,full_screen
2026-07-26 21:47:06,5412,82.4,9.4,116366,4,1,1,1,1,full_screen
2026-07-26 21:47:11,5417,79.2,9.5,116312,4,1,1,1,1,full_screen
2026-07-26 21:47:16,5422,80.0,9.5,116313,4,1,1,1,1,full_screen
2026-07-26 21:47:21,5427,83.3,9.4,116442,4,1,1,1,1,full_screen
2026-07-26 21:47:21,5427,83.3,9.4,116442,4,1,1,1,1,full_screen
2026-07-26 21:47:22,5428,83.3,9.4,116442,4,1,1,1,1,full_screen
2026-07-26 21:47:26,5432,83.5,9.4,116357,4,1,1,1,1,full_screen
2026-07-26 21:47:31,5437,79.2,9.5,116353,4,1,1,1,1,full_screen
2026-07-26 21:47:36,5442,82.5,9.5,116348,4,1,1,1,1,full_screen
2026-07-26 21:47:41,5447,79.2,9.5,116341,4,1,1,1,1,full_screen
2026-07-26 21:47:46,5452,81.5,9.5,116285,4,1,1,1,1,full_screen
2026-07-26 21:47:51,5457,83.9,9.5,116305,4,1,1,1,1,full_screen
2026-07-26 21:47:56,5462,83.6,9.4,116378,4,1,1,1,1,full_screen
2026-07-26 21:48:01,5467,83.0,9.4,116376,4,1,1,1,1,full_screen
2026-07-26 21:48:04,5470,83.0,9.4,116376,4,1,1,1,1,full_screen
2026-07-26 21:48:05,5471,83.0,9.4,116376,4,1,1,1,1,full_screen
2026-07-26 21:48:06,5472,81.0,9.5,116329,4,1,1,1,1,full_screen
2026-07-26 21:48:11,5477,82.0,9.5,116336,4,1,1,1,1,full_screen
2026-07-26 21:48:16,5482,83.3,9.4,116363,4,1,1,1,1,full_screen
2026-07-26 21:48:21,5487,79.8,9.5,116295,4,1,1,1,1,full_screen
2026-07-26 21:48:26,5492,79.2,9.4,116446,4,1,1,1,1,full_screen
2026-07-26 21:48:31,5497,80.6,9.5,116349,4,1,1,1,1,full_screen
2026-07-26 21:48:36,5502,81.9,9.4,116376,4,1,1,1,1,full_screen
2026-07-26 21:48:41,5507,79.7,9.5,116352,4,1,1,1,1,full_screen
2026-07-26 21:48:46,5512,84.5,9.5,116350,4,1,1,1,1,full_screen
2026-07-26 21:48:47,5513,84.5,9.5,116350,4,1,1,1,1,full_screen
2026-07-26 21:48:48,5514,84.5,9.5,116350,4,1,1,1,1,full_screen
2026-07-26 21:48:51,5517,86.2,9.4,116359,4,1,1,1,1,full_screen
2026-07-26 21:48:56,5522,87.1,9.5,116318,4,1,1,1,1,full_screen
2026-07-26 21:49:01,5527,82.1,9.4,116357,4,1,1,1,1,full_screen
2026-07-26 21:49:06,5532,80.0,9.4,116410,4,1,1,1,1,full_screen
2026-07-26 21:49:11,5537,84.1,9.4,116363,4,1,1,1,1,full_screen
2026-07-26 21:49:16,5542,82.7,9.5,116336,4,1,1,1,1,full_screen
2026-07-26 21:49:21,5547,87.5,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:49:26,5552,85.5,9.5,116329,4,1,1,1,1,full_screen
2026-07-26 21:49:30,5556,85.5,9.5,116329,4,1,1,1,1,full_screen
2026-07-26 21:49:31,5557,85.5,9.5,116329,4,1,1,1,1,full_screen
2026-07-26 21:49:31,5557,86.5,9.5,116328,4,1,1,1,1,full_screen
2026-07-26 21:49:36,5562,85.6,9.4,116371,4,1,1,1,1,full_screen
2026-07-26 21:49:41,5567,77.9,9.5,116334,4,1,1,1,1,full_screen
2026-07-26 21:49:46,5572,77.6,9.4,116364,4,1,1,1,1,full_screen
2026-07-26 21:49:51,5577,75.3,9.3,116503,4,1,1,1,1,full_screen
2026-07-26 21:49:56,5582,81.2,9.4,116360,4,1,1,1,1,full_screen
2026-07-26 21:50:01,5587,77.6,9.5,116342,4,1,1,1,1,full_screen
2026-07-26 21:50:06,5592,81.5,9.5,116269,4,1,1,1,1,full_screen
2026-07-26 21:50:11,5597,91.8,9.5,116300,4,1,1,1,1,full_screen
2026-07-26 21:50:13,5599,91.8,9.5,116300,4,1,1,1,1,full_screen
2026-07-26 21:50:14,5600,91.8,9.5,116300,4,1,1,1,1,full_screen
2026-07-26 21:50:16,5602,93.3,9.5,116329,4,1,1,1,1,full_screen
2026-07-26 21:50:21,5607,91.6,9.5,116323,4,1,1,1,1,full_screen
2026-07-26 21:50:26,5612,94.4,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:50:31,5617,92.8,9.5,116316,4,1,1,1,1,full_screen
2026-07-26 21:50:36,5622,92.0,9.4,116362,4,1,1,1,1,full_screen
2026-07-26 21:50:41,5627,88.6,9.5,116256,4,1,1,1,1,full_screen
2026-07-26 21:50:46,5632,92.9,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:50:51,5637,93.5,9.5,116317,4,1,1,1,1,full_screen
2026-07-26 21:50:56,5642,93.5,9.5,116317,4,1,1,1,1,full_screen
2026-07-26 21:50:56,5642,91.0,9.4,116411,4,1,1,1,1,full_screen
2026-07-26 21:50:57,5643,91.0,9.4,116411,4,1,1,1,1,full_screen
2026-07-26 21:51:01,5647,90.7,9.5,116330,4,1,1,1,1,full_screen
2026-07-26 21:51:06,5652,93.1,9.6,116197,4,1,1,1,1,full_screen
2026-07-26 21:51:11,5657,93.1,9.5,116307,4,1,1,1,1,full_screen
2026-07-26 21:51:16,5662,92.4,9.5,116334,4,1,1,1,1,full_screen
2026-07-26 21:51:21,5667,91.4,9.4,116357,4,1,1,1,1,full_screen
2026-07-26 21:51:26,5672,90.1,9.5,116349,4,1,1,1,1,full_screen
2026-07-26 21:51:31,5677,91.4,9.5,116339,4,1,1,1,1,full_screen
2026-07-26 21:51:36,5682,90.2,9.5,116293,4,1,1,1,1,full_screen
2026-07-26 21:51:39,5685,90.2,9.5,116293,4,1,1,1,1,full_screen
2026-07-26 21:51:40,5686,90.2,9.5,116293,4,1,1,1,1,full_screen
2026-07-26 21:51:41,5687,83.2,9.5,116284,4,1,1,1,1,full_screen
2026-07-26 21:51:46,5692,82.7,9.4,116366,4,1,1,1,1,full_screen
2026-07-26 21:51:51,5697,83.8,9.5,116333,4,1,1,1,1,full_screen
2026-07-26 21:51:56,5702,87.4,9.4,116368,4,1,1,1,1,full_screen
2026-07-26 21:52:01,5707,85.1,9.4,116389,4,1,1,1,1,full_screen
2026-07-26 21:52:06,5712,87.0,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:52:11,5717,85.5,9.5,116331,4,1,1,1,1,full_screen
2026-07-26 21:52:16,5722,83.2,9.5,116248,4,1,1,1,1,full_screen
2026-07-26 21:52:21,5727,83.3,9.4,116464,4,1,1,1,1,full_screen
2026-07-26 21:52:21,5727,83.3,9.4,116464,4,1,1,1,1,full_screen
2026-07-26 21:52:22,5728,83.3,9.4,116464,4,1,1,1,1,full_screen
2026-07-26 21:52:26,5732,81.4,9.5,116316,4,1,1,1,1,full_screen
2026-07-26 21:52:31,5737,85.1,9.5,116335,4,1,1,1,1,full_screen
2026-07-26 21:52:36,5742,81.2,9.5,116308,4,1,1,1,1,full_screen
2026-07-26 21:52:41,5747,82.2,9.5,116298,4,1,1,1,1,full_screen
2026-07-26 21:52:46,5752,81.3,9.5,116336,4,1,1,1,1,full_screen
2026-07-26 21:52:51,5757,86.2,9.5,116248,4,1,1,1,1,full_screen
2026-07-26 21:52:56,5762,91.5,9.5,116325,4,1,1,1,1,full_screen
2026-07-26 21:53:01,5767,88.0,9.5,116285,4,1,1,1,1,full_screen
2026-07-26 21:53:04,5770,88.0,9.5,116285,4,1,1,1,1,full_screen
2026-07-26 21:53:05,5771,88.0,9.5,116285,4,1,1,1,1,full_screen
2026-07-26 21:53:06,5772,93.4,9.5,116292,4,1,1,1,1,full_screen
2026-07-26 21:53:11,5777,93.8,9.5,116287,4,1,1,1,1,full_screen
2026-07-26 21:53:16,5782,92.5,9.5,116296,4,1,1,1,1,full_screen
2026-07-26 21:53:21,5787,88.9,9.5,116287,4,1,1,1,1,full_screen
2026-07-26 21:53:26,5792,90.5,9.4,116361,4,1,1,1,1,full_screen
2026-07-26 21:53:31,5797,94.6,9.6,116218,4,1,1,1,1,full_screen
2026-07-26 21:53:36,5802,95.1,9.5,116290,4,1,1,1,1,full_screen
2026-07-26 21:53:41,5807,94.4,9.5,116269,4,1,1,1,1,full_screen
2026-07-26 21:53:46,5812,95.8,9.5,116276,4,1,1,1,1,full_screen
2026-07-26 21:53:47,5813,95.8,9.5,116276,4,1,1,1,1,full_screen
2026-07-26 21:53:48,5814,95.8,9.5,116276,4,1,1,1,1,full_screen
2026-07-26 21:53:51,5817,96.4,9.6,116139,4,1,1,1,1,full_screen
2026-07-26 21:53:56,5822,96.3,9.5,116252,4,1,1,1,1,full_screen
2026-07-26 21:54:01,5827,95.6,9.5,116247,4,1,1,1,1,full_screen
2026-07-26 21:54:06,5832,95.7,9.5,116238,4,1,1,1,1,full_screen
2026-07-26 21:54:11,5837,95.1,9.5,116286,4,1,1,1,1,full_screen
2026-07-26 21:54:16,5842,95.2,9.6,116182,4,1,1,1,1,full_screen
2026-07-26 21:54:21,5847,95.4,9.5,116263,4,1,1,1,1,full_screen
2026-07-26 21:54:26,5852,95.3,9.5,116270,4,1,1,1,1,full_screen
2026-07-26 21:54:30,5856,95.3,9.5,116270,4,1,1,1,1,full_screen
2026-07-26 21:54:31,5857,95.3,9.5,116270,4,1,1,1,1,full_screen
2026-07-26 21:54:31,5857,95.6,9.5,116287,4,1,1,1,1,full_screen
2026-07-26 21:54:36,5862,96.2,9.5,116269,4,1,1,1,1,full_screen
2026-07-26 21:54:41,5867,95.8,9.5,116264,4,1,1,1,1,full_screen
2026-07-26 21:54:46,5872,96.3,9.5,116271,4,1,1,1,1,full_screen
2026-07-26 21:54:51,5877,90.3,9.4,116441,4,1,1,1,1,full_screen
2026-07-26 21:54:56,5882,89.8,9.5,116283,4,1,1,1,1,full_screen
2026-07-26 21:55:01,5887,93.3,9.5,116274,4,1,1,1,1,full_screen
2026-07-26 21:55:06,5892,93.0,9.5,116282,4,1,1,1,1,full_screen
2026-07-26 21:55:11,5897,92.8,9.5,116266,4,1,1,1,1,full_screen
2026-07-26 21:55:13,5899,92.8,9.5,116266,4,1,1,1,1,full_screen
2026-07-26 21:55:14,5900,92.8,9.5,116266,4,1,1,1,1,full_screen
2026-07-26 21:55:16,5902,91.8,9.6,116185,4,1,1,1,1,full_screen
2026-07-26 21:55:21,5907,91.7,9.6,116209,4,1,1,1,1,full_screen
2026-07-26 21:55:26,5912,82.0,9.5,116325,4,1,1,1,1,full_screen
2026-07-26 21:55:31,5917,85.4,9.5,116318,4,1,1,1,1,full_screen
2026-07-26 21:55:36,5922,81.4,9.5,116279,4,1,1,1,1,full_screen
2026-07-26 21:55:41,5927,84.3,9.5,116296,4,1,1,1,1,full_screen
2026-07-26 21:55:46,5932,84.3,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:55:51,5937,85.5,9.5,116288,4,1,1,1,1,full_screen
2026-07-26 21:55:56,5942,85.5,9.5,116288,4,1,1,1,1,full_screen
2026-07-26 21:55:56,5942,80.4,9.4,116450,4,1,1,1,1,full_screen
2026-07-26 21:55:57,5943,80.4,9.4,116450,4,1,1,1,1,full_screen
2026-07-26 21:56:01,5947,79.9,9.5,116352,4,1,1,1,1,full_screen
2026-07-26 21:56:06,5952,78.3,9.5,116315,4,1,1,1,1,full_screen
2026-07-26 21:56:11,5957,74.9,9.5,116337,4,1,1,1,1,full_screen
2026-07-26 21:56:16,5962,79.7,9.5,116280,4,1,1,1,1,full_screen
2026-07-26 21:56:21,5967,80.6,9.5,116317,4,1,1,1,1,full_screen
2026-07-26 21:56:26,5972,81.2,9.5,116350,4,1,1,1,1,full_screen
2026-07-26 21:56:31,5977,81.4,9.5,116299,4,1,1,1,1,full_screen
2026-07-26 21:56:36,5982,82.5,9.5,116311,4,1,1,1,1,full_screen
2026-07-26 21:56:39,5985,82.5,9.5,116311,4,1,1,1,1,full_screen
2026-07-26 21:56:40,5986,82.5,9.5,116311,4,1,1,1,1,full_screen
2026-07-26 21:56:41,5987,86.8,9.5,116287,4,1,1,1,1,full_screen
2026-07-26 21:56:46,5992,85.6,9.5,116289,4,1,1,1,1,full_screen
2026-07-26 21:56:51,5997,81.3,9.5,116347,4,1,1,1,1,full_screen
2026-07-26 21:56:56,6002,77.9,9.5,116309,4,1,1,1,1,full_screen
2026-07-26 21:57:01,6007,80.1,9.4,116372,4,1,1,1,1,full_screen
2026-07-26 21:57:06,6012,80.8,9.5,116348,4,1,1,1,1,full_screen
2026-07-26 21:57:12,6018,82.3,9.5,116313,4,1,1,1,1,full_screen
2026-07-26 21:57:17,6023,83.9,9.5,116340,4,1,1,1,1,full_screen
2026-07-26 21:57:22,6028,82.0,9.3,116493,4,1,1,1,1,full_screen
2026-07-26 21:57:22,6028,82.0,9.3,116493,4,1,1,1,1,full_screen
2026-07-26 21:57:23,6029,82.0,9.3,116493,4,1,1,1,1,full_screen
2026-07-26 21:57:27,6033,83.6,9.5,116331,4,1,1,1,1,full_screen
2026-07-26 21:57:32,6038,79.9,9.5,116278,4,1,1,1,1,full_screen
2026-07-26 21:57:37,6043,80.4,9.5,116348,4,1,1,1,1,full_screen
2026-07-26 21:57:42,6048,76.8,9.5,116339,4,1,1,1,1,full_screen
2026-07-26 21:57:47,6053,81.9,9.5,116274,4,1,1,1,1,full_screen
2026-07-26 21:57:52,6058,82.3,9.5,116289,4,1,1,1,1,full_screen
