timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 09:57:25,618,34.2,6.9,1
2026-07-27 09:57:30,623,37.0,6.9,1
2026-07-27 09:57:35,628,36.4,6.9,1
2026-07-27 09:57:40,633,36.6,6.9,1
2026-07-27 09:57:45,638,35.6,6.9,1
2026-07-27 09:57:50,643,39.1,6.9,1
2026-07-27 09:57:55,648,38.2,6.9,1
2026-07-27 09:58:00,653,38.9,6.9,1
2026-07-27 09:58:05,658,33.8,6.8,1
2026-07-27 09:58:10,663,36.1,6.8,1
2026-07-27 09:58:15,668,37.6,6.8,1
2026-07-27 09:58:20,673,37.8,6.8,1
2026-07-27 09:58:25,678,35.8,6.8,1
2026-07-27 09:58:30,683,36.3,6.8,1
2026-07-27 09:58:35,688,36.2,6.8,1
2026-07-27 09:58:40,693,35.5,6.8,1
2026-07-27 09:58:45,698,33.3,6.8,1
2026-07-27 09:58:50,703,34.9,6.8,1
2026-07-27 09:58:55,708,37.0,6.9,1
2026-07-27 09:59:00,713,37.8,6.9,1
2026-07-27 09:59:05,718,38.6,6.9,1
2026-07-27 09:59:10,723,37.2,6.9,1
2026-07-27 09:59:15,728,35.9,6.9,1
2026-07-27 09:59:20,733,36.5,6.9,1
2026-07-27 09:59:25,738,35.8,6.9,1
2026-07-27 09:59:30,743,36.3,6.9,1
2026-07-27 09:59:35,748,37.1,6.9,1
2026-07-27 09:59:40,753,38.7,6.9,1
2026-07-27 09:59:45,758,36.9,6.9,1
2026-07-27 09:59:50,763,38.2,6.9,1
2026-07-27 09:59:55,768,37.4,6.8,1
2026-07-27 10:00:00,773,37.4,6.9,1
2026-07-27 10:00:05,778,36.5,6.9,1
2026-07-27 10:00:10,783,37.2,6.9,1
2026-07-27 10:00:15,788,36.5,6.9,1
2026-07-27 10:00:20,793,36.2,6.9,1
2026-07-27 10:00:25,798,35.5,6.9,1
2026-07-27 10:00:30,803,37.9,6.9,1
2026-07-27 10:00:35,808,37.1,6.9,1
2026-07-27 10:00:40,813,36.9,6.9,1
2026-07-27 10:00:45,818,36.2,6.9,1
2026-07-27 10:00:50,823,36.8,6.9,1
2026-07-27 10:00:55,828,38.1,6.9,1
2026-07-27 10:01:00,833,35.7,6.8,1
2026-07-27 10:01:05,838,34.7,6.9,1
2026-07-27 10:01:10,843,35.4,6.9,1
2026-07-27 10:01:15,848,35.5,6.9,1
2026-07-27 10:01:20,853,40.1,6.9,1
2026-07-27 10:01:25,858,36.5,6.9,1
2026-07-27 10:01:30,863,38.7,6.9,1
2026-07-27 10:01:35,868,37.9,6.9,1
2026-07-27 10:01:40,873,37.6,6.8,1
2026-07-27 10:01:45,878,36.3,6.8,1
2026-07-27 10:01:50,883,39.2,6.8,1
2026-07-27 10:01:55,888,39.2,6.8,1
2026-07-27 10:02:00,893,38.4,6.8,1
2026-07-27 10:02:05,898,38.8,6.8,1
2026-07-27 10:02:10,903,37.7,6.8,1
2026-07-27 10:02:23,916,46.1,7.4,2
2026-07-27 10:02:28,921,44.6,7.4,2
2026-07-27 10:02:33,926,44.4,7.4,2
2026-07-27 10:02:38,931,43.2,7.4,2
2026-07-27 10:02:43,936,44.0,7.3,2
2026-07-27 10:02:48,941,43.2,7.4,2
2026-07-27 10:02:53,946,43.6,7.4,2
2026-07-27 10:02:58,951,43.0,7.4,2
2026-07-27 10:03:03,956,45.3,7.4,2
2026-07-27 10:03:08,961,43.6,7.4,2
2026-07-27 10:03:13,966,44.0,7.4,2
2026-07-27 10:03:18,971,44.4,7.4,2
2026-07-27 10:03:23,977,42.8,7.4,2
2026-07-27 10:03:28,982,42.2,7.4,2
