timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-26 00:18:52,1167,95.6,12.0,113021,4,1,1,1,1,full_screen
2026-07-26 00:18:57,1172,94.3,12.0,113023,4,1,1,1,1,full_screen
2026-07-26 00:19:02,1177,94.4,12.0,113082,4,1,1,1,1,full_screen
2026-07-26 00:19:07,1182,92.4,12.0,113045,4,1,1,1,1,full_screen
2026-07-26 00:19:08,1183,92.4,12.0,113045,4,1,1,1,1,full_screen
2026-07-26 00:19:09,1184,92.4,12.0,113045,4,1,1,1,1,full_screen
2026-07-26 00:19:12,1187,93.0,12.1,112894,4,1,1,1,1,full_screen
2026-07-26 00:19:17,1192,93.7,12.0,113100,4,1,1,1,1,full_screen
2026-07-26 00:19:22,1197,92.4,12.2,112880,4,1,1,1,1,full_screen
2026-07-26 00:19:27,1202,93.7,12.0,113092,4,1,1,1,1,full_screen
2026-07-26 00:19:31,1206,93.7,12.0,113092,4,1,1,1,1,full_screen
2026-07-26 00:19:32,1207,93.7,12.0,113092,4,1,1,1,1,full_screen
2026-07-26 00:19:32,1207,93.0,11.9,113147,4,1,1,1,1,full_screen
2026-07-26 00:19:37,1212,93.8,12.0,113037,4,1,1,1,1,full_screen
2026-07-26 00:19:42,1217,94.5,12.1,112994,4,1,1,1,1,full_screen
2026-07-26 00:19:47,1222,94.0,12.1,112912,4,1,1,1,1,full_screen
2026-07-26 00:19:52,1227,94.0,12.1,112981,4,1,1,1,1,full_screen
2026-07-26 00:19:54,1229,94.0,12.1,112981,4,1,1,1,1,full_screen
2026-07-26 00:19:55,1230,94.0,12.1,112981,4,1,1,1,1,full_screen
2026-07-26 00:19:57,1232,93.6,12.0,113090,4,1,1,1,1,full_screen
2026-07-26 00:20:02,1237,95.1,12.1,113001,4,1,1,1,1,full_screen
2026-07-26 00:20:07,1242,94.1,12.1,113012,4,1,1,1,1,full_screen
2026-07-26 00:20:12,1247,93.1,12.1,112966,4,1,1,1,1,full_screen
2026-07-26 00:20:17,1252,93.1,12.1,112966,4,1,1,1,1,full_screen
2026-07-26 00:20:17,1252,92.3,11.9,113230,4,1,1,1,1,full_screen
2026-07-26 00:20:18,1253,92.3,11.9,113230,4,1,1,1,1,full_screen
2026-07-26 00:20:22,1257,91.4,12.0,113054,4,1,1,1,1,full_screen
2026-07-26 00:20:27,1262,91.8,12.1,112910,4,1,1,1,1,full_screen
2026-07-26 00:20:32,1267,91.2,12.1,112940,4,1,1,1,1,full_screen
2026-07-26 00:20:37,1272,91.5,12.2,112886,4,1,1,1,1,full_screen
2026-07-26 00:20:40,1275,91.5,12.2,112886,4,1,1,1,1,full_screen
2026-07-26 00:20:41,1276,91.5,12.2,112886,4,1,1,1,1,full_screen
2026-07-26 00:20:42,1277,90.0,12.1,112923,4,1,1,1,1,full_screen
2026-07-26 00:20:47,1282,92.2,12.1,112900,4,1,1,1,1,full_screen
2026-07-26 00:20:52,1287,92.7,12.1,112976,4,1,1,1,1,full_screen
2026-07-26 00:20:57,1292,92.9,12.2,112872,4,1,1,1,1,full_screen
2026-07-26 00:21:02,1297,93.1,12.0,113046,4,1,1,1,1,full_screen
2026-07-26 00:21:03,1298,93.1,12.0,113046,4,1,1,1,1,full_screen
2026-07-26 00:21:04,1299,93.1,12.0,113046,4,1,1,1,1,full_screen
2026-07-26 00:21:07,1302,93.2,12.1,112910,4,1,1,1,1,full_screen
2026-07-26 00:21:12,1307,93.2,12.2,112807,4,1,1,1,1,full_screen
2026-07-26 00:21:17,1312,93.6,12.1,112890,4,1,1,1,1,full_screen
2026-07-26 00:21:22,1317,94.1,12.1,112970,4,1,1,1,1,full_screen
2026-07-26 00:21:26,1321,94.1,12.1,112970,4,1,1,1,1,full_screen
2026-07-26 00:21:27,1322,94.1,12.1,112970,4,1,1,1,1,full_screen
2026-07-26 00:21:27,1322,92.9,12.1,112981,4,1,1,1,1,full_screen
2026-07-26 00:21:32,1327,93.4,12.1,112940,4,1,1,1,1,full_screen
2026-07-26 00:21:37,1332,94.0,12.1,112905,4,1,1,1,1,full_screen
2026-07-26 00:21:42,1337,94.5,12.1,112987,4,1,1,1,1,full_screen
2026-07-26 00:21:47,1342,93.3,12.1,112909,4,1,1,1,1,full_screen
2026-07-26 00:21:49,1344,93.3,12.1,112909,4,1,1,1,1,full_screen
2026-07-26 00:21:50,1345,93.3,12.1,112909,4,1,1,1,1,full_screen
2026-07-26 00:21:52,1347,92.5,12.1,112970,4,1,1,1,1,full_screen
2026-07-26 00:21:57,1352,93.1,12.0,113051,4,1,1,1,1,full_screen
2026-07-26 00:22:02,1357,93.7,12.3,112758,4,1,1,1,1,full_screen
2026-07-26 00:22:07,1362,94.2,12.1,112990,4,1,1,1,1,full_screen
2026-07-26 00:22:12,1367,94.2,12.1,112990,4,1,1,1,1,full_screen
2026-07-26 00:22:12,1367,92.5,12.0,113079,4,1,1,1,1,full_screen
2026-07-26 00:22:13,1368,92.5,12.0,113079,4,1,1,1,1,full_screen
2026-07-26 00:22:17,1372,93.9,12.1,112932,4,1,1,1,1,full_screen
2026-07-26 00:22:22,1377,94.5,12.1,112999,4,1,1,1,1,full_screen
2026-07-26 00:22:27,1382,94.3,12.1,112907,4,1,1,1,1,full_screen
2026-07-26 00:22:32,1387,93.2,12.1,113008,4,1,1,1,1,full_screen
2026-07-26 00:22:35,1390,93.2,12.1,113008,4,1,1,1,1,full_screen
2026-07-26 00:22:36,1391,93.2,12.1,113008,4,1,1,1,1,full_screen
2026-07-26 00:22:37,1392,91.8,12.2,112883,4,1,1,1,1,full_screen
2026-07-26 00:22:42,1397,94.9,12.1,112892,4,1,1,1,1,full_screen
2026-07-26 00:22:47,1402,93.9,12.1,112890,4,1,1,1,1,full_screen
2026-07-26 00:22:52,1407,93.9,12.1,112961,4,1,1,1,1,full_screen
2026-07-26 00:22:57,1412,94.4,12.1,112916,4,1,1,1,1,full_screen
2026-07-26 00:22:58,1413,94.4,12.1,112916,4,1,1,1,1,full_screen
2026-07-26 00:22:59,1414,94.4,12.1,112916,4,1,1,1,1,full_screen
2026-07-26 00:23:02,1417,93.5,12.1,112974,4,1,1,1,1,full_screen
2026-07-26 00:23:07,1422,95.0,12.1,112915,4,1,1,1,1,full_screen
2026-07-26 00:23:12,1427,93.3,12.2,112860,4,1,1,1,1,full_screen
2026-07-26 00:23:17,1432,94.0,12.2,112831,4,1,1,1,1,full_screen
2026-07-26 00:23:21,1436,94.0,12.2,112831,4,1,1,1,1,full_screen
2026-07-26 00:23:22,1437,94.0,12.2,112831,4,1,1,1,1,full_screen
2026-07-26 00:23:22,1437,92.3,12.0,113068,4,1,1,1,1,full_screen
2026-07-26 00:23:27,1442,93.8,12.2,112764,4,1,1,1,1,full_screen
2026-07-26 00:23:32,1447,95.3,12.2,112875,4,1,1,1,1,full_screen
2026-07-26 00:23:37,1452,93.4,12.1,112986,4,1,1,1,1,full_screen
2026-07-26 00:23:42,1457,94.3,12.1,112900,4,1,1,1,1,full_screen
2026-07-26 00:23:44,1459,94.3,12.1,112900,4,1,1,1,1,full_screen
2026-07-26 00:23:45,1460,94.3,12.1,112900,4,1,1,1,1,full_screen
2026-07-26 00:23:47,1462,94.4,12.1,112963,4,1,1,1,1,full_screen
2026-07-26 00:23:52,1467,94.4,12.1,112936,4,1,1,1,1,full_screen
2026-07-26 00:23:57,1472,94.4,12.1,112934,4,1,1,1,1,full_screen
2026-07-26 00:24:03,1478,94.3,12.1,112914,4,1,1,1,1,full_screen
2026-07-26 00:24:07,1482,94.3,12.1,112914,4,1,1,1,1,full_screen
2026-07-26 00:24:08,1483,93.6,12.0,113132,4,1,1,1,1,full_screen
2026-07-26 00:24:08,1483,93.6,12.0,113132,4,1,1,1,1,full_screen
2026-07-26 00:24:13,1488,93.1,12.1,112962,4,1,1,1,1,full_screen
2026-07-26 00:24:18,1493,94.4,12.2,112881,4,1,1,1,1,full_screen
2026-07-26 00:24:23,1498,94.4,12.1,112897,4,1,1,1,1,full_screen
2026-07-26 00:24:28,1503,93.3,12.1,112908,4,1,1,1,1,full_screen
2026-07-26 00:24:30,1505,93.3,12.1,112908,4,1,1,1,1,full_screen
2026-07-26 00:24:31,1506,93.3,12.1,112908,4,1,1,1,1,full_screen
2026-07-26 00:24:33,1508,92.9,12.1,112941,4,1,1,1,1,full_screen
2026-07-26 00:24:38,1513,92.3,12.1,112940,4,1,1,1,1,full_screen
2026-07-26 00:24:43,1518,91.9,12.2,112881,4,1,1,1,1,full_screen
2026-07-26 00:24:48,1523,94.2,12.1,112940,4,1,1,1,1,full_screen
2026-07-26 00:24:53,1528,93.3,12.2,112882,4,1,1,1,1,full_screen
2026-07-26 00:24:53,1528,93.3,12.2,112882,4,1,1,1,1,full_screen
2026-07-26 00:24:55,1530,93.3,12.2,112882,4,1,1,1,1,full_screen
2026-07-26 00:24:58,1533,92.1,12.2,112850,4,1,1,1,1,full_screen
2026-07-26 00:25:03,1538,92.8,12.1,112998,4,1,1,1,1,full_screen
2026-07-26 00:25:08,1543,93.9,12.2,112862,4,1,1,1,1,full_screen
2026-07-26 00:25:13,1548,92.4,12.1,112933,4,1,1,1,1,full_screen
2026-07-26 00:25:17,1552,92.4,12.1,112933,4,1,1,1,1,full_screen
2026-07-26 00:25:18,1553,92.4,12.1,112933,4,1,1,1,1,full_screen
2026-07-26 00:25:18,1553,94.1,12.1,112930,4,1,1,1,1,full_screen
2026-07-26 00:25:23,1558,96.7,12.2,112847,4,1,1,1,1,full_screen
2026-07-26 00:25:28,1563,96.6,12.2,112811,4,1,1,1,1,full_screen
2026-07-26 00:25:33,1568,97.3,12.2,112771,4,1,1,1,1,full_screen
2026-07-26 00:25:38,1573,97.6,12.2,112763,4,1,1,1,1,full_screen
2026-07-26 00:25:41,1576,97.6,12.2,112763,4,1,1,1,1,full_screen
2026-07-26 00:25:42,1577,97.6,12.2,112763,4,1,1,1,1,full_screen
2026-07-26 00:25:43,1578,97.1,12.2,112831,4,1,1,1,1,full_screen
2026-07-26 00:25:48,1583,97.4,12.2,112794,4,1,1,1,1,full_screen
2026-07-26 00:25:53,1588,97.3,12.2,112834,4,1,1,1,1,full_screen
2026-07-26 00:25:58,1593,97.3,12.2,112787,4,1,1,1,1,full_screen
2026-07-26 00:26:03,1598,97.7,12.2,112787,4,1,1,1,1,full_screen
2026-07-26 00:26:05,1600,97.7,12.2,112787,4,1,1,1,1,full_screen
2026-07-26 00:26:07,1602,97.7,12.2,112787,4,1,1,1,1,full_screen
2026-07-26 00:26:08,1603,97.6,12.2,112818,4,1,1,1,1,full_screen
2026-07-26 00:26:13,1608,97.4,12.2,112839,4,1,1,1,1,full_screen
2026-07-26 00:26:18,1613,97.7,12.2,112829,4,1,1,1,1,full_screen
2026-07-26 00:26:23,1618,97.3,12.1,112928,4,1,1,1,1,full_screen
2026-07-26 00:26:28,1623,97.5,12.2,112828,4,1,1,1,1,full_screen
2026-07-26 00:26:30,1625,97.5,12.2,112828,4,1,1,1,1,full_screen
2026-07-26 00:26:31,1626,97.5,12.2,112828,4,1,1,1,1,full_screen
2026-07-26 00:26:33,1628,97.2,12.2,112815,4,1,1,1,1,full_screen
2026-07-26 00:26:38,1633,97.4,12.2,112819,4,1,1,1,1,full_screen
2026-07-26 00:26:43,1638,97.8,12.2,112818,4,1,1,1,1,full_screen
2026-07-26 00:26:48,1643,97.9,12.2,112844,4,1,1,1,1,full_screen
2026-07-26 00:26:53,1648,97.1,12.2,112775,4,1,1,1,1,full_screen
2026-07-26 00:26:54,1649,97.1,12.2,112775,4,1,1,1,1,full_screen
2026-07-26 00:26:55,1650,97.1,12.2,112775,4,1,1,1,1,full_screen
2026-07-26 00:26:58,1653,97.5,12.2,112780,4,1,1,1,1,full_screen
2026-07-26 00:27:03,1658,98.0,12.2,112874,4,1,1,1,1,full_screen
2026-07-26 00:27:08,1663,98.2,12.2,112829,4,1,1,1,1,full_screen
2026-07-26 00:27:13,1668,97.6,12.2,112822,4,1,1,1,1,full_screen
2026-07-26 00:27:18,1673,97.9,12.2,112854,4,1,1,1,1,full_screen
2026-07-26 00:27:19,1674,97.9,12.2,112854,4,1,1,1,1,full_screen
2026-07-26 00:27:20,1675,97.9,12.2,112854,4,1,1,1,1,full_screen
2026-07-26 00:27:23,1678,97.7,12.2,112801,4,1,1,1,1,full_screen
2026-07-26 00:27:28,1683,97.8,12.2,112766,4,1,1,1,1,full_screen
2026-07-26 00:27:33,1688,97.9,12.2,112831,4,1,1,1,1,full_screen
2026-07-26 00:27:38,1693,97.3,12.2,112869,4,1,1,1,1,full_screen
2026-07-26 00:27:43,1698,97.3,12.1,113001,4,1,1,1,1,full_screen
2026-07-26 00:27:43,1698,97.3,12.1,113001,4,1,1,1,1,full_screen
2026-07-26 00:27:44,1699,97.3,12.1,113001,4,1,1,1,1,full_screen
2026-07-26 00:27:48,1703,97.8,12.2,112773,4,1,1,1,1,full_screen
2026-07-26 00:27:53,1708,97.5,12.2,112841,4,1,1,1,1,full_screen
2026-07-26 00:27:58,1713,97.5,12.1,112896,4,1,1,1,1,full_screen
2026-07-26 00:28:03,1718,97.4,12.2,112854,4,1,1,1,1,full_screen
2026-07-26 00:28:07,1722,97.4,12.2,112854,4,1,1,1,1,full_screen
2026-07-26 00:28:08,1723,97.6,12.0,113051,4,1,1,1,1,full_screen
2026-07-26 00:28:08,1723,97.6,12.0,113051,4,1,1,1,1,full_screen
2026-07-26 00:28:13,1728,97.8,12.2,112789,4,1,1,1,1,full_screen
2026-07-26 00:28:18,1733,97.9,12.2,112814,4,1,1,1,1,full_screen
2026-07-26 00:28:23,1738,95.6,12.2,112880,4,1,1,1,1,full_screen
2026-07-26 00:28:28,1743,94.1,12.2,112872,4,1,1,1,1,full_screen
2026-07-26 00:28:32,1747,94.1,12.2,112872,4,1,1,1,1,full_screen
2026-07-26 00:28:33,1748,94.1,12.2,112872,4,1,1,1,1,full_screen
2026-07-26 00:28:33,1748,92.8,12.2,112853,4,1,1,1,1,full_screen
2026-07-26 00:28:38,1753,94.3,12.1,112912,4,1,1,1,1,full_screen
2026-07-26 00:28:43,1758,93.5,12.2,112821,4,1,1,1,1,full_screen
2026-07-26 00:28:48,1763,92.2,12.2,112847,4,1,1,1,1,full_screen
2026-07-26 00:28:53,1768,92.8,12.2,112852,4,1,1,1,1,full_screen
2026-07-26 00:28:55,1770,92.8,12.2,112852,4,1,1,1,1,full_screen
2026-07-26 00:28:56,1771,92.8,12.2,112852,4,1,1,1,1,full_screen
2026-07-26 00:28:58,1773,92.5,12.2,112878,4,1,1,1,1,full_screen
2026-07-26 00:29:03,1778,92.8,12.2,112867,4,1,1,1,1,full_screen
2026-07-26 00:29:08,1783,93.5,12.1,112923,4,1,1,1,1,full_screen
2026-07-26 00:29:13,1788,91.5,12.1,113002,4,1,1,1,1,full_screen
2026-07-26 00:29:18,1793,91.5,12.1,113002,4,1,1,1,1,full_screen
2026-07-26 00:29:18,1793,92.0,12.1,113006,4,1,1,1,1,full_screen
2026-07-26 00:29:19,1794,92.0,12.1,113006,4,1,1,1,1,full_screen
2026-07-26 00:29:23,1798,93.7,12.2,112878,4,1,1,1,1,full_screen
2026-07-26 00:29:28,1803,93.1,12.2,112873,4,1,1,1,1,full_screen
2026-07-26 00:29:33,1808,93.7,12.1,112905,4,1,1,1,1,full_screen
2026-07-26 00:29:38,1813,93.4,12.1,112937,4,1,1,1,1,full_screen
2026-07-26 00:29:41,1816,93.4,12.1,112937,4,1,1,1,1,full_screen
2026-07-26 00:29:42,1817,93.4,12.1,112937,4,1,1,1,1,full_screen
2026-07-26 00:29:43,1818,93.0,12.1,112966,4,1,1,1,1,full_screen
2026-07-26 00:29:48,1823,93.3,12.1,112925,4,1,1,1,1,full_screen
2026-07-26 00:29:53,1828,94.5,12.2,112855,4,1,1,1,1,full_screen
2026-07-26 00:29:58,1833,94.5,12.2,112808,4,1,1,1,1,full_screen
2026-07-26 00:30:03,1838,94.2,11.9,113172,4,1,1,1,1,full_screen
2026-07-26 00:30:04,1839,94.2,11.9,113172,4,1,1,1,1,full_screen
2026-07-26 00:30:05,1840,94.2,11.9,113172,4,1,1,1,1,full_screen
2026-07-26 00:30:08,1843,94.3,12.1,112928,4,1,1,1,1,full_screen
2026-07-26 00:30:13,1848,94.4,12.1,112895,4,1,1,1,1,full_screen
2026-07-26 00:30:18,1853,94.6,12.1,112918,4,1,1,1,1,full_screen
2026-07-26 00:30:23,1858,94.4,12.1,112937,4,1,1,1,1,full_screen
2026-07-26 00:30:27,1862,94.4,12.1,112937,4,1,1,1,1,full_screen
2026-07-26 00:30:28,1863,94.4,12.1,112937,4,1,1,1,1,full_screen
2026-07-26 00:30:28,1863,93.7,12.2,112879,4,1,1,1,1,full_screen
2026-07-26 00:30:33,1868,93.7,12.2,112864,4,1,1,1,1,full_screen
2026-07-26 00:30:38,1873,94.7,12.1,112921,4,1,1,1,1,full_screen
2026-07-26 00:30:43,1878,95.0,12.2,112880,4,1,1,1,1,full_screen
2026-07-26 00:30:48,1883,92.9,12.1,112939,4,1,1,1,1,full_screen
2026-07-26 00:30:50,1885,92.9,12.1,112939,4,1,1,1,1,full_screen
2026-07-26 00:30:51,1886,92.9,12.1,112939,4,1,1,1,1,full_screen
2026-07-26 00:30:53,1888,92.2,12.1,112910,4,1,1,1,1,full_screen
2026-07-26 00:30:58,1893,94.1,12.1,112935,4,1,1,1,1,full_screen
2026-07-26 00:31:03,1898,94.4,12.2,112825,4,1,1,1,1,full_screen
2026-07-26 00:31:08,1903,94.1,12.1,112902,4,1,1,1,1,full_screen
2026-07-26 00:31:13,1908,94.1,12.1,112902,4,1,1,1,1,full_screen
2026-07-26 00:31:13,1908,92.9,12.1,112983,4,1,1,1,1,full_screen
2026-07-26 00:31:14,1909,92.9,12.1,112983,4,1,1,1,1,full_screen
2026-07-26 00:31:18,1913,94.2,12.1,112890,4,1,1,1,1,full_screen
2026-07-26 00:31:23,1918,94.3,12.1,112908,4,1,1,1,1,full_screen
2026-07-26 00:31:28,1923,94.1,12.2,112883,4,1,1,1,1,full_screen
2026-07-26 00:31:33,1928,94.3,12.1,112928,4,1,1,1,1,full_screen
2026-07-26 00:31:36,1931,94.3,12.1,112928,4,1,1,1,1,full_screen
2026-07-26 00:31:37,1932,94.3,12.1,112928,4,1,1,1,1,full_screen
2026-07-26 00:31:38,1933,93.7,12.1,112929,4,1,1,1,1,full_screen
2026-07-26 00:31:43,1938,95.0,12.1,112890,4,1,1,1,1,full_screen
2026-07-26 00:31:48,1943,94.7,12.0,113035,4,1,1,1,1,full_screen
2026-07-26 00:31:53,1948,94.6,12.1,112921,4,1,1,1,1,full_screen
2026-07-26 00:31:58,1953,93.5,12.0,113046,4,1,1,1,1,full_screen
2026-07-26 00:31:59,1954,93.5,12.0,113046,4,1,1,1,1,full_screen
2026-07-26 00:32:00,1955,93.5,12.0,113046,4,1,1,1,1,full_screen
2026-07-26 00:32:03,1958,93.4,12.2,112809,4,1,1,1,1,full_screen
2026-07-26 00:32:08,1963,94.9,12.2,112778,4,1,1,1,1,full_screen
2026-07-26 00:32:13,1968,95.3,12.2,112845,4,1,1,1,1,full_screen
2026-07-26 00:32:18,1973,94.6,12.2,112887,4,1,1,1,1,full_screen
2026-07-26 00:32:22,1977,94.6,12.2,112887,4,1,1,1,1,full_screen
2026-07-26 00:32:23,1978,94.6,12.2,112887,4,1,1,1,1,full_screen
2026-07-26 00:32:23,1978,94.3,12.2,112880,4,1,1,1,1,full_screen
2026-07-26 00:32:28,1983,95.2,12.2,112838,4,1,1,1,1,full_screen
2026-07-26 00:32:33,1988,95.3,12.2,112763,4,1,1,1,1,full_screen
2026-07-26 00:32:38,1993,95.8,12.2,112843,4,1,1,1,1,full_screen
2026-07-26 00:32:43,1998,95.5,12.2,112788,4,1,1,1,1,full_screen
2026-07-26 00:32:45,2000,95.5,12.2,112788,4,1,1,1,1,full_screen
2026-07-26 00:32:46,2001,95.5,12.2,112788,4,1,1,1,1,full_screen
2026-07-26 00:32:48,2003,95.7,12.2,112795,4,1,1,1,1,full_screen
2026-07-26 00:32:53,2008,95.5,12.2,112769,4,1,1,1,1,full_screen
2026-07-26 00:32:58,2013,93.8,12.2,112869,4,1,1,1,1,full_screen
2026-07-26 00:33:03,2018,92.2,12.2,112764,4,1,1,1,1,full_screen
2026-07-26 00:33:08,2023,92.2,12.2,112764,4,1,1,1,1,full_screen
2026-07-26 00:33:08,2023,91.9,12.2,112853,4,1,1,1,1,full_screen
2026-07-26 00:33:09,2024,91.9,12.2,112853,4,1,1,1,1,full_screen
2026-07-26 00:33:13,2028,91.9,12.2,112869,4,1,1,1,1,full_screen
2026-07-26 00:33:18,2033,91.0,12.2,112803,4,1,1,1,1,full_screen
2026-07-26 00:33:23,2038,92.4,12.2,112782,4,1,1,1,1,full_screen
2026-07-26 00:33:28,2043,92.0,12.3,112735,4,1,1,1,1,full_screen
2026-07-26 00:33:30,2045,92.0,12.3,112735,4,1,1,1,1,full_screen
2026-07-26 00:33:32,2047,92.0,12.3,112735,4,1,1,1,1,full_screen
2026-07-26 00:33:33,2048,90.6,12.3,112694,4,1,1,1,1,full_screen
2026-07-26 00:33:38,2053,92.2,12.1,112898,4,1,1,1,1,full_screen
2026-07-26 00:33:43,2058,93.9,12.2,112832,4,1,1,1,1,full_screen
2026-07-26 00:33:48,2063,96.9,12.3,112732,4,1,1,1,1,full_screen
2026-07-26 00:33:53,2068,97.0,12.3,112728,4,1,1,1,1,full_screen
2026-07-26 00:33:54,2069,97.0,12.3,112728,4,1,1,1,1,full_screen
2026-07-26 00:33:55,2070,97.0,12.3,112728,4,1,1,1,1,full_screen
2026-07-26 00:33:58,2073,97.7,12.3,112641,4,1,1,1,1,full_screen
2026-07-26 00:34:03,2078,98.6,12.3,112692,4,1,1,1,1,full_screen
2026-07-26 00:34:08,2083,98.6,12.3,112742,4,1,1,1,1,full_screen
2026-07-26 00:34:13,2088,98.3,12.4,112617,4,1,1,1,1,full_screen
2026-07-26 00:34:18,2093,98.2,12.2,112830,4,1,1,1,1,full_screen
2026-07-26 00:34:19,2094,98.2,12.2,112830,4,1,1,1,1,full_screen
2026-07-26 00:34:20,2095,98.2,12.2,112830,4,1,1,1,1,full_screen
2026-07-26 00:34:23,2098,98.5,12.4,112546,4,1,1,1,1,full_screen
2026-07-26 00:34:28,2103,98.7,12.3,112638,4,1,1,1,1,full_screen
2026-07-26 00:34:33,2108,98.5,12.3,112724,4,1,1,1,1,full_screen
2026-07-26 00:34:38,2113,98.6,12.3,112713,4,1,1,1,1,full_screen
2026-07-26 00:34:43,2118,98.6,12.2,112806,4,1,1,1,1,full_screen
2026-07-26 00:34:44,2119,98.6,12.2,112806,4,1,1,1,1,full_screen
2026-07-26 00:34:45,2120,98.6,12.2,112806,4,1,1,1,1,full_screen
2026-07-26 00:34:49,2124,98.4,12.4,112620,4,1,1,1,1,full_screen
2026-07-26 00:34:54,2129,98.7,12.3,112709,4,1,1,1,1,full_screen
2026-07-26 00:34:59,2134,98.6,12.3,112716,4,1,1,1,1,full_screen
2026-07-26 00:35:04,2139,98.6,12.4,112630,4,1,1,1,1,full_screen
2026-07-26 00:35:09,2144,98.8,12.2,112841,4,1,1,1,1,full_screen
2026-07-26 00:35:09,2144,98.8,12.2,112841,4,1,1,1,1,full_screen
2026-07-26 00:35:10,2145,98.8,12.2,112841,4,1,1,1,1,full_screen
2026-07-26 00:35:14,2149,98.5,12.3,112667,4,1,1,1,1,full_screen
2026-07-26 00:35:19,2154,98.8,12.3,112717,4,1,1,1,1,full_screen
2026-07-26 00:35:24,2159,98.8,12.3,112709,4,1,1,1,1,full_screen
2026-07-26 00:35:29,2164,98.4,12.3,112698,4,1,1,1,1,full_screen
2026-07-26 00:35:34,2169,98.7,12.2,112789,4,1,1,1,1,full_screen
2026-07-26 00:35:34,2169,98.7,12.2,112789,4,1,1,1,1,full_screen
2026-07-26 00:35:35,2170,98.7,12.2,112789,4,1,1,1,1,full_screen
2026-07-26 00:35:39,2174,98.5,12.4,112596,4,1,1,1,1,full_screen
2026-07-26 00:35:44,2179,98.4,12.3,112645,4,1,1,1,1,full_screen
2026-07-26 00:35:49,2184,98.7,12.4,112620,4,1,1,1,1,full_screen
2026-07-26 00:35:54,2189,98.4,12.3,112671,4,1,1,1,1,full_screen
2026-07-26 00:35:59,2194,97.3,12.1,112955,4,1,1,1,1,full_screen
2026-07-26 00:35:59,2194,97.3,12.1,112955,4,1,1,1,1,full_screen
2026-07-26 00:36:00,2195,97.3,12.1,112955,4,1,1,1,1,full_screen
2026-07-26 00:36:04,2199,92.3,12.3,112696,4,1,1,1,1,full_screen
2026-07-26 00:36:09,2204,93.5,12.3,112675,4,1,1,1,1,full_screen
2026-07-26 00:36:14,2209,93.6,12.2,112781,4,1,1,1,1,full_screen
2026-07-26 00:36:19,2214,92.6,12.3,112757,4,1,1,1,1,full_screen
2026-07-26 00:36:22,2217,92.6,12.3,112757,4,1,1,1,1,full_screen
2026-07-26 00:36:23,2218,92.6,12.3,112757,4,1,1,1,1,full_screen
2026-07-26 00:36:24,2219,91.5,12.3,112758,4,1,1,1,1,full_screen
2026-07-26 00:36:29,2224,93.6,12.3,112677,4,1,1,1,1,full_screen
2026-07-26 00:36:34,2229,93.4,12.3,112670,4,1,1,1,1,full_screen
2026-07-26 00:36:39,2234,93.8,12.3,112694,4,1,1,1,1,full_screen
2026-07-26 00:36:44,2239,93.1,12.3,112634,4,1,1,1,1,full_screen
2026-07-26 00:36:45,2240,93.1,12.3,112634,4,1,1,1,1,full_screen
2026-07-26 00:36:46,2241,93.1,12.3,112634,4,1,1,1,1,full_screen
2026-07-26 00:36:49,2244,93.1,12.3,112662,4,1,1,1,1,full_screen
2026-07-26 00:36:54,2249,94.5,12.3,112717,4,1,1,1,1,full_screen
2026-07-26 00:36:59,2254,94.7,12.3,112704,4,1,1,1,1,full_screen
2026-07-26 00:37:04,2259,93.7,12.4,112574,4,1,1,1,1,full_screen
2026-07-26 00:37:07,2262,93.7,12.4,112574,4,1,1,1,1,full_screen
2026-07-26 00:37:08,2263,93.7,12.4,112574,4,1,1,1,1,full_screen
2026-07-26 00:37:09,2264,92.3,12.3,112653,4,1,1,1,1,full_screen
2026-07-26 00:37:14,2269,93.1,12.3,112658,4,1,1,1,1,full_screen
2026-07-26 00:37:19,2274,94.4,12.4,112561,4,1,1,1,1,full_screen
2026-07-26 00:37:24,2279,93.7,12.3,112651,4,1,1,1,1,full_screen
2026-07-26 00:37:29,2284,93.4,12.4,112560,4,1,1,1,1,full_screen
2026-07-26 00:37:30,2285,93.4,12.4,112560,4,1,1,1,1,full_screen
2026-07-26 00:37:32,2287,93.4,12.4,112560,4,1,1,1,1,full_screen
2026-07-26 00:37:34,2289,93.0,12.4,112607,4,1,1,1,1,full_screen
2026-07-26 00:37:39,2294,92.5,12.5,112456,4,1,1,1,1,full_screen
2026-07-26 00:37:44,2299,93.1,12.4,112554,4,1,1,1,1,full_screen
2026-07-26 00:37:49,2304,92.6,12.4,112505,4,1,1,1,1,full_screen
2026-07-26 00:37:54,2309,93.0,12.4,112619,4,1,1,1,1,full_screen
2026-07-26 00:37:54,2309,93.0,12.4,112619,4,1,1,1,1,full_screen
2026-07-26 00:37:55,2310,93.0,12.4,112619,4,1,1,1,1,full_screen
2026-07-26 00:37:59,2314,94.8,12.5,112450,4,1,1,1,1,full_screen
2026-07-26 00:38:04,2319,95.1,12.5,112443,4,1,1,1,1,full_screen
2026-07-26 00:38:09,2324,95.5,12.5,112454,4,1,1,1,1,full_screen
2026-07-26 00:38:14,2329,94.7,12.4,112517,4,1,1,1,1,full_screen
