timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 20:28:35,981,60.8,9.1,2
2026-07-27 20:28:40,987,61.2,9.2,2
2026-07-27 20:28:45,992,62.6,9.2,2
2026-07-27 20:28:50,997,62.2,9.3,2
2026-07-27 20:28:55,1002,61.6,9.2,2
2026-07-27 20:29:00,1007,60.4,9.2,2
2026-07-27 20:29:05,1012,61.9,9.2,2
2026-07-27 20:29:10,1017,61.8,9.1,2
2026-07-27 20:29:15,1022,61.7,9.1,2
2026-07-27 20:29:20,1027,62.4,9.2,2
2026-07-27 20:29:25,1032,61.9,9.2,2
2026-07-27 20:29:30,1037,64.7,9.1,2
2026-07-27 20:29:35,1042,63.4,9.1,2
2026-07-27 20:29:40,1047,62.4,9.2,2
2026-07-27 20:29:45,1052,60.9,9.1,2
2026-07-27 20:29:50,1057,62.4,9.1,2
2026-07-27 20:29:55,1062,62.1,9.2,2
2026-07-27 20:30:00,1067,62.3,9.2,2
2026-07-27 20:30:05,1072,62.4,9.2,2
2026-07-27 20:30:10,1077,61.9,9.1,2
2026-07-27 20:30:15,1082,62.2,9.2,2
2026-07-27 20:30:20,1087,62.1,9.3,2
2026-07-27 20:30:25,1092,61.0,9.2,2
2026-07-27 20:30:30,1097,61.2,9.2,2
2026-07-27 20:30:35,1102,63.3,9.2,2
2026-07-27 20:30:40,1107,63.4,9.1,2
2026-07-27 20:30:45,1112,63.8,9.2,2
2026-07-27 20:30:50,1117,62.1,9.2,2
2026-07-27 20:30:55,1122,61.7,9.2,2
2026-07-27 20:31:00,1127,63.2,9.2,2
2026-07-27 20:31:05,1132,63.9,9.2,2
2026-07-27 20:31:10,1137,64.6,9.3,2
2026-07-27 20:31:15,1142,61.9,9.2,2
2026-07-27 20:31:20,1147,63.3,9.2,2
2026-07-27 20:31:25,1152,62.8,9.1,2
2026-07-27 20:31:30,1157,62.7,9.2,2
2026-07-27 20:31:36,1162,59.8,9.2,2
2026-07-27 20:31:41,1167,63.4,9.2,2
2026-07-27 20:31:46,1172,63.6,9.2,2
2026-07-27 20:31:51,1177,64.2,9.3,2
2026-07-27 20:31:56,1182,63.8,9.2,2
2026-07-27 20:32:01,1187,64.7,9.2,2
2026-07-27 20:32:06,1192,62.6,9.2,2
