timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-25 20:51:43,1257,82.9,9.1,116796,4,1,1,1,1,full_screen
2026-07-25 20:51:48,1262,86.6,9.1,116833,4,1,1,1,1,full_screen
2026-07-25 20:51:51,1265,86.6,9.1,116833,4,1,1,1,1,full_screen
2026-07-25 20:51:52,1266,86.6,9.1,116833,4,1,1,1,1,full_screen
2026-07-25 20:51:53,1267,84.8,9.1,116830,4,1,1,1,1,full_screen
2026-07-25 20:51:58,1272,84.6,9.1,116809,4,1,1,1,1,full_screen
2026-07-25 20:52:03,1277,87.7,9.0,116880,4,1,1,1,1,full_screen
2026-07-25 20:52:08,1282,86.3,9.1,116827,4,1,1,1,1,full_screen
2026-07-25 20:52:13,1287,90.2,9.0,116947,4,1,1,1,1,full_screen
2026-07-25 20:52:18,1292,92.0,9.1,116831,4,1,1,1,1,full_screen
2026-07-25 20:52:23,1297,94.2,9.0,116885,4,1,1,1,1,full_screen
2026-07-25 20:52:28,1302,94.0,9.0,116921,4,1,1,1,1,full_screen
2026-07-25 20:52:33,1307,92.4,9.1,116853,4,1,1,1,1,full_screen
2026-07-25 20:52:34,1308,92.4,9.1,116853,4,1,1,1,1,full_screen
2026-07-25 20:52:35,1309,92.4,9.1,116853,4,1,1,1,1,full_screen
2026-07-25 20:52:38,1312,93.5,9.1,116862,4,1,1,1,1,full_screen
2026-07-25 20:52:43,1317,92.5,9.1,116822,4,1,1,1,1,full_screen
2026-07-25 20:52:48,1322,92.2,9.1,116769,4,1,1,1,1,full_screen
2026-07-25 20:52:53,1327,89.6,9.1,116752,4,1,1,1,1,full_screen
2026-07-25 20:52:58,1332,93.9,9.1,116777,4,1,1,1,1,full_screen
2026-07-25 20:53:03,1337,94.9,9.1,116829,4,1,1,1,1,full_screen
2026-07-25 20:53:08,1342,88.2,9.1,116852,4,1,1,1,1,full_screen
2026-07-25 20:53:13,1347,84.4,9.1,116816,4,1,1,1,1,full_screen
2026-07-25 20:53:17,1351,84.4,9.1,116816,4,1,1,1,1,full_screen
2026-07-25 20:53:18,1352,80.8,9.0,116879,4,1,1,1,1,full_screen
2026-07-25 20:53:18,1352,80.8,9.0,116879,4,1,1,1,1,full_screen
2026-07-25 20:53:23,1357,81.0,9.1,116782,4,1,1,1,1,full_screen
2026-07-25 20:53:28,1362,88.4,9.1,116827,4,1,1,1,1,full_screen
2026-07-25 20:53:33,1367,88.3,9.2,116716,4,1,1,1,1,full_screen
2026-07-25 20:53:38,1372,85.6,9.1,116812,4,1,1,1,1,full_screen
2026-07-25 20:53:39,1373,85.6,9.1,116812,4,1,1,1,1,full_screen
2026-07-25 20:53:40,1374,85.6,9.1,116812,4,1,1,1,1,full_screen
2026-07-25 20:53:43,1377,84.9,9.1,116833,4,1,1,1,1,full_screen
2026-07-25 20:53:48,1382,89.0,9.1,116852,4,1,1,1,1,full_screen
2026-07-25 20:53:53,1387,88.0,9.1,116778,4,1,1,1,1,full_screen
2026-07-25 20:53:58,1392,87.6,9.1,116771,4,1,1,1,1,full_screen
2026-07-25 20:54:00,1394,87.6,9.1,116771,4,1,1,1,1,full_screen
2026-07-25 20:54:01,1395,87.6,9.1,116771,4,1,1,1,1,full_screen
2026-07-25 20:54:03,1397,88.7,9.1,116850,4,1,1,1,1,full_screen
2026-07-25 20:54:08,1402,91.3,9.2,116714,4,1,1,1,1,full_screen
2026-07-25 20:54:13,1407,88.3,9.2,116708,4,1,1,1,1,full_screen
2026-07-25 20:54:18,1412,88.4,9.2,116736,4,1,1,1,1,full_screen
2026-07-25 20:54:22,1416,88.4,9.2,116736,4,1,1,1,1,full_screen
2026-07-25 20:54:23,1417,88.4,9.2,116736,4,1,1,1,1,full_screen
2026-07-25 20:54:23,1417,88.1,9.1,116859,4,1,1,1,1,full_screen
2026-07-25 20:54:28,1422,84.9,9.1,116847,4,1,1,1,1,full_screen
2026-07-25 20:54:33,1427,88.9,9.1,116789,4,1,1,1,1,full_screen
2026-07-25 20:54:38,1432,89.9,9.1,116772,4,1,1,1,1,full_screen
2026-07-25 20:54:43,1437,90.0,9.0,116880,4,1,1,1,1,full_screen
2026-07-25 20:54:48,1442,88.3,9.1,116820,4,1,1,1,1,full_screen
2026-07-25 20:54:53,1447,86.2,9.1,116834,4,1,1,1,1,full_screen
2026-07-25 20:54:58,1452,80.9,9.1,116786,4,1,1,1,1,full_screen
2026-07-25 20:55:03,1457,73.0,9.2,116726,4,1,1,1,1,full_screen
2026-07-25 20:55:05,1459,73.0,9.2,116726,4,1,1,1,1,full_screen
2026-07-25 20:55:06,1460,73.0,9.2,116726,4,1,1,1,1,full_screen
2026-07-25 20:55:08,1462,76.0,9.2,116694,4,1,1,1,1,full_screen
2026-07-25 20:55:13,1467,72.8,9.2,116651,4,1,1,1,1,full_screen
2026-07-25 20:55:18,1472,90.9,9.1,116867,4,1,1,1,1,full_screen
2026-07-25 20:55:23,1477,95.5,9.0,116895,4,1,1,1,1,full_screen
2026-07-25 20:55:28,1482,95.4,9.0,116905,4,1,1,1,1,full_screen
2026-07-25 20:55:33,1487,96.7,9.0,116890,4,1,1,1,1,full_screen
2026-07-25 20:55:38,1492,97.3,9.0,116895,4,1,1,1,1,full_screen
2026-07-25 20:55:43,1497,97.0,9.1,116864,4,1,1,1,1,full_screen
2026-07-25 20:55:47,1501,97.0,9.1,116864,4,1,1,1,1,full_screen
2026-07-25 20:55:48,1502,96.2,8.9,117007,4,1,1,1,1,full_screen
2026-07-25 20:55:48,1502,96.2,8.9,117007,4,1,1,1,1,full_screen
2026-07-25 20:55:53,1507,92.1,9.0,116921,4,1,1,1,1,full_screen
2026-07-25 20:55:58,1512,95.3,9.0,116904,4,1,1,1,1,full_screen
2026-07-25 20:56:03,1517,96.3,9.0,116886,4,1,1,1,1,full_screen
2026-07-25 20:56:08,1522,93.5,8.9,117025,4,1,1,1,1,full_screen
2026-07-25 20:56:13,1527,93.9,9.0,116917,4,1,1,1,1,full_screen
2026-07-25 20:56:18,1532,95.3,9.1,116840,4,1,1,1,1,full_screen
2026-07-25 20:56:23,1537,95.9,9.0,116881,4,1,1,1,1,full_screen
2026-07-25 20:56:28,1542,95.2,9.0,116881,4,1,1,1,1,full_screen
2026-07-25 20:56:30,1544,95.2,9.0,116881,4,1,1,1,1,full_screen
2026-07-25 20:56:31,1545,95.2,9.0,116881,4,1,1,1,1,full_screen
2026-07-25 20:56:33,1547,95.6,9.0,116899,4,1,1,1,1,full_screen
2026-07-25 20:56:38,1552,90.3,9.0,116883,4,1,1,1,1,full_screen
2026-07-25 20:56:43,1557,91.2,9.1,116774,4,1,1,1,1,full_screen
2026-07-25 20:56:48,1562,90.0,9.0,116886,4,1,1,1,1,full_screen
2026-07-25 20:56:53,1567,90.3,9.1,116811,4,1,1,1,1,full_screen
2026-07-25 20:56:58,1572,86.0,9.1,116773,4,1,1,1,1,full_screen
2026-07-25 20:57:03,1577,82.7,9.1,116773,4,1,1,1,1,full_screen
2026-07-25 20:57:08,1582,85.4,9.1,116755,4,1,1,1,1,full_screen
2026-07-25 20:57:13,1587,87.0,9.0,116981,4,1,1,1,1,full_screen
2026-07-25 20:57:13,1587,87.0,9.0,116981,4,1,1,1,1,full_screen
2026-07-25 20:57:14,1588,87.0,9.0,116981,4,1,1,1,1,full_screen
2026-07-25 20:57:18,1592,89.1,9.2,116690,4,1,1,1,1,full_screen
2026-07-25 20:57:23,1597,87.8,9.1,116762,4,1,1,1,1,full_screen
2026-07-25 20:57:28,1602,85.2,9.2,116731,4,1,1,1,1,full_screen
2026-07-25 20:57:33,1607,79.5,9.2,116700,4,1,1,1,1,full_screen
2026-07-25 20:57:38,1612,78.7,9.2,116741,4,1,1,1,1,full_screen
2026-07-25 20:57:43,1617,83.9,9.1,116766,4,1,1,1,1,full_screen
2026-07-25 20:57:48,1622,79.7,9.1,116745,4,1,1,1,1,full_screen
2026-07-25 20:57:53,1627,88.9,9.2,116661,4,1,1,1,1,full_screen
2026-07-25 20:57:56,1630,88.9,9.2,116661,4,1,1,1,1,full_screen
2026-07-25 20:57:57,1631,88.9,9.2,116661,4,1,1,1,1,full_screen
2026-07-25 20:57:58,1632,94.9,9.2,116729,4,1,1,1,1,full_screen
2026-07-25 20:58:03,1637,91.3,9.2,116717,4,1,1,1,1,full_screen
2026-07-25 20:58:08,1642,94.9,9.1,116800,4,1,1,1,1,full_screen
2026-07-25 20:58:13,1647,93.7,9.2,116738,4,1,1,1,1,full_screen
2026-07-25 20:58:18,1652,93.7,9.2,116738,4,1,1,1,1,full_screen
2026-07-25 20:58:18,1652,94.0,9.0,116884,4,1,1,1,1,full_screen
2026-07-25 20:58:19,1653,94.0,9.0,116884,4,1,1,1,1,full_screen
2026-07-25 20:58:23,1657,87.0,9.2,116717,4,1,1,1,1,full_screen
2026-07-25 20:58:28,1662,90.0,9.2,116671,4,1,1,1,1,full_screen
2026-07-25 20:58:33,1667,90.8,9.2,116680,4,1,1,1,1,full_screen
2026-07-25 20:58:38,1672,82.6,9.2,116680,4,1,1,1,1,full_screen
2026-07-25 20:58:39,1673,82.6,9.2,116680,4,1,1,1,1,full_screen
2026-07-25 20:58:40,1674,82.6,9.2,116680,4,1,1,1,1,full_screen
2026-07-25 20:58:43,1677,89.5,9.2,116739,4,1,1,1,1,full_screen
2026-07-25 20:58:48,1682,92.1,9.2,116734,4,1,1,1,1,full_screen
2026-07-25 20:58:53,1687,89.8,9.2,116623,4,1,1,1,1,full_screen
2026-07-25 20:58:58,1692,92.1,9.1,116744,4,1,1,1,1,full_screen
2026-07-25 20:59:01,1695,92.1,9.1,116744,4,1,1,1,1,full_screen
2026-07-25 20:59:02,1696,92.1,9.1,116744,4,1,1,1,1,full_screen
2026-07-25 20:59:03,1697,89.8,9.2,116702,4,1,1,1,1,full_screen
2026-07-25 20:59:08,1702,89.8,9.2,116688,4,1,1,1,1,full_screen
2026-07-25 20:59:13,1707,93.3,9.2,116681,4,1,1,1,1,full_screen
2026-07-25 20:59:18,1712,93.1,9.2,116656,4,1,1,1,1,full_screen
2026-07-25 20:59:22,1716,93.1,9.2,116656,4,1,1,1,1,full_screen
2026-07-25 20:59:23,1717,93.1,9.2,116656,4,1,1,1,1,full_screen
2026-07-25 20:59:23,1717,93.8,9.1,116773,4,1,1,1,1,full_screen
2026-07-25 20:59:28,1722,93.5,9.2,116674,4,1,1,1,1,full_screen
2026-07-25 20:59:33,1727,94.0,9.2,116729,4,1,1,1,1,full_screen
2026-07-25 20:59:38,1732,89.5,9.2,116705,4,1,1,1,1,full_screen
2026-07-25 20:59:43,1737,89.8,9.0,116887,4,1,1,1,1,full_screen
2026-07-25 20:59:44,1738,89.8,9.0,116887,4,1,1,1,1,full_screen
2026-07-25 20:59:45,1739,89.8,9.0,116887,4,1,1,1,1,full_screen
2026-07-25 20:59:48,1742,91.5,9.1,116792,4,1,1,1,1,full_screen
2026-07-25 20:59:53,1747,89.7,9.1,116771,4,1,1,1,1,full_screen
2026-07-25 20:59:58,1752,91.9,9.2,116732,4,1,1,1,1,full_screen
2026-07-25 21:00:03,1757,87.5,9.2,116720,4,1,1,1,1,full_screen
2026-07-25 21:00:04,1758,87.5,9.2,116720,4,1,1,1,1,full_screen
2026-07-25 21:00:06,1760,87.5,9.2,116720,4,1,1,1,1,full_screen
2026-07-25 21:00:08,1762,88.9,9.2,116729,4,1,1,1,1,full_screen
2026-07-25 21:00:13,1767,82.3,9.1,116747,4,1,1,1,1,full_screen
2026-07-25 21:00:18,1772,86.6,9.1,116767,4,1,1,1,1,full_screen
2026-07-25 21:00:23,1777,83.5,9.2,116728,4,1,1,1,1,full_screen
2026-07-25 21:00:26,1780,83.5,9.2,116728,4,1,1,1,1,full_screen
2026-07-25 21:00:27,1781,83.5,9.2,116728,4,1,1,1,1,full_screen
2026-07-25 21:00:28,1782,87.5,9.3,116610,4,1,1,1,1,full_screen
2026-07-25 21:00:33,1787,89.6,9.2,116656,4,1,1,1,1,full_screen
2026-07-25 21:00:38,1792,89.0,9.2,116641,4,1,1,1,1,full_screen
2026-07-25 21:00:43,1797,84.8,9.2,116655,4,1,1,1,1,full_screen
2026-07-25 21:00:48,1802,84.1,9.1,116857,4,1,1,1,1,full_screen
2026-07-25 21:00:53,1807,91.4,9.1,116750,4,1,1,1,1,full_screen
2026-07-25 21:00:58,1812,87.3,9.2,116735,4,1,1,1,1,full_screen
2026-07-25 21:01:03,1817,88.4,9.2,116645,4,1,1,1,1,full_screen
2026-07-25 21:01:08,1822,88.8,9.0,116887,4,1,1,1,1,full_screen
2026-07-25 21:01:09,1823,88.8,9.0,116887,4,1,1,1,1,full_screen
2026-07-25 21:01:10,1824,88.8,9.0,116887,4,1,1,1,1,full_screen
2026-07-25 21:01:13,1827,83.3,9.2,116729,4,1,1,1,1,full_screen
2026-07-25 21:01:18,1832,84.2,9.1,116749,4,1,1,1,1,full_screen
2026-07-25 21:01:23,1837,84.2,9.1,116762,4,1,1,1,1,full_screen
2026-07-25 21:01:28,1842,85.4,9.1,116781,4,1,1,1,1,full_screen
2026-07-25 21:01:33,1847,89.0,9.2,116671,4,1,1,1,1,full_screen
2026-07-25 21:01:38,1852,89.3,9.2,116632,4,1,1,1,1,full_screen
2026-07-25 21:01:43,1857,88.4,9.2,116633,4,1,1,1,1,full_screen
2026-07-25 21:01:48,1862,88.8,9.2,116636,4,1,1,1,1,full_screen
2026-07-25 21:01:52,1866,88.8,9.2,116636,4,1,1,1,1,full_screen
2026-07-25 21:01:53,1867,88.8,9.2,116636,4,1,1,1,1,full_screen
2026-07-25 21:01:53,1867,92.1,9.2,116636,4,1,1,1,1,full_screen
2026-07-25 21:01:58,1872,93.3,9.1,116744,4,1,1,1,1,full_screen
2026-07-25 21:02:03,1877,93.2,9.2,116739,4,1,1,1,1,full_screen
2026-07-25 21:02:08,1882,90.7,9.2,116664,4,1,1,1,1,full_screen
2026-07-25 21:02:13,1887,90.0,9.1,116826,4,1,1,1,1,full_screen
2026-07-25 21:02:18,1892,84.6,9.2,116675,4,1,1,1,1,full_screen
2026-07-25 21:02:23,1897,85.4,9.2,116711,4,1,1,1,1,full_screen
2026-07-25 21:02:28,1902,92.0,9.2,116699,4,1,1,1,1,full_screen
2026-07-25 21:02:33,1907,90.9,9.2,116676,4,1,1,1,1,full_screen
2026-07-25 21:02:35,1909,90.9,9.2,116676,4,1,1,1,1,full_screen
2026-07-25 21:02:36,1910,90.9,9.2,116676,4,1,1,1,1,full_screen
2026-07-25 21:02:38,1912,88.5,9.2,116674,4,1,1,1,1,full_screen
2026-07-25 21:02:43,1917,90.1,9.2,116683,4,1,1,1,1,full_screen
2026-07-25 21:02:48,1922,87.7,9.2,116645,4,1,1,1,1,full_screen
2026-07-25 21:02:53,1927,82.8,9.2,116680,4,1,1,1,1,full_screen
2026-07-25 21:02:58,1932,85.5,9.2,116713,4,1,1,1,1,full_screen
2026-07-25 21:03:03,1937,80.3,9.2,116685,4,1,1,1,1,full_screen
2026-07-25 21:03:08,1942,83.6,9.2,116692,4,1,1,1,1,full_screen
2026-07-25 21:03:14,1948,93.8,9.1,116784,4,1,1,1,1,full_screen
2026-07-25 21:03:18,1952,93.8,9.1,116784,4,1,1,1,1,full_screen
2026-07-25 21:03:19,1953,94.2,9.0,116875,4,1,1,1,1,full_screen
2026-07-25 21:03:19,1953,94.2,9.0,116875,4,1,1,1,1,full_screen
2026-07-25 21:03:24,1958,93.8,9.1,116804,4,1,1,1,1,full_screen
2026-07-25 21:03:29,1963,96.3,9.1,116829,4,1,1,1,1,full_screen
2026-07-25 21:03:34,1968,96.7,9.1,116802,4,1,1,1,1,full_screen
2026-07-25 21:03:39,1973,96.7,9.0,116914,4,1,1,1,1,full_screen
2026-07-25 21:03:44,1978,97.3,9.1,116744,4,1,1,1,1,full_screen
2026-07-25 21:03:49,1983,97.0,9.2,116690,4,1,1,1,1,full_screen
2026-07-25 21:03:54,1988,97.2,9.1,116744,4,1,1,1,1,full_screen
2026-07-25 21:03:59,1993,96.5,9.2,116731,4,1,1,1,1,full_screen
2026-07-25 21:04:01,1995,96.5,9.2,116731,4,1,1,1,1,full_screen
2026-07-25 21:04:02,1996,96.5,9.2,116731,4,1,1,1,1,full_screen
2026-07-25 21:04:04,1998,95.9,9.1,116758,4,1,1,1,1,full_screen
2026-07-25 21:04:09,2003,94.7,9.1,116749,4,1,1,1,1,full_screen
2026-07-25 21:04:14,2008,95.6,9.2,116683,4,1,1,1,1,full_screen
2026-07-25 21:04:19,2013,96.1,9.1,116757,4,1,1,1,1,full_screen
2026-07-25 21:04:24,2018,94.5,9.1,116746,4,1,1,1,1,full_screen
2026-07-25 21:04:29,2023,95.6,9.2,116722,4,1,1,1,1,full_screen
2026-07-25 21:04:34,2028,95.1,9.2,116740,4,1,1,1,1,full_screen
2026-07-25 21:04:39,2033,93.6,9.2,116721,4,1,1,1,1,full_screen
2026-07-25 21:04:44,2038,93.6,9.2,116721,4,1,1,1,1,full_screen
2026-07-25 21:04:44,2038,90.9,9.0,116930,4,1,1,1,1,full_screen
2026-07-25 21:04:45,2039,90.9,9.0,116930,4,1,1,1,1,full_screen
2026-07-25 21:04:49,2043,83.0,9.3,116598,4,1,1,1,1,full_screen
2026-07-25 21:04:54,2048,80.0,9.2,116629,4,1,1,1,1,full_screen
2026-07-25 21:04:59,2053,82.3,9.2,116628,4,1,1,1,1,full_screen
2026-07-25 21:05:04,2058,91.1,9.3,116608,4,1,1,1,1,full_screen
2026-07-25 21:05:05,2059,91.1,9.3,116608,4,1,1,1,1,full_screen
2026-07-25 21:05:07,2061,91.1,9.3,116608,4,1,1,1,1,full_screen
2026-07-25 21:05:09,2063,88.6,9.3,116576,4,1,1,1,1,full_screen
2026-07-25 21:05:14,2068,92.3,9.2,116637,4,1,1,1,1,full_screen
2026-07-25 21:05:19,2073,93.3,9.2,116638,4,1,1,1,1,full_screen
2026-07-25 21:05:24,2078,90.8,9.3,116554,4,1,1,1,1,full_screen
2026-07-25 21:05:26,2080,90.8,9.3,116554,4,1,1,1,1,full_screen
2026-07-25 21:05:27,2081,90.8,9.3,116554,4,1,1,1,1,full_screen
2026-07-25 21:05:29,2083,90.0,9.3,116538,4,1,1,1,1,full_screen
2026-07-25 21:05:34,2088,87.5,9.3,116562,4,1,1,1,1,full_screen
2026-07-25 21:05:39,2093,92.7,9.3,116558,4,1,1,1,1,full_screen
2026-07-25 21:05:44,2098,89.1,9.3,116558,4,1,1,1,1,full_screen
2026-07-25 21:05:48,2102,89.1,9.3,116558,4,1,1,1,1,full_screen
2026-07-25 21:05:49,2103,87.2,9.3,116580,4,1,1,1,1,full_screen
2026-07-25 21:05:49,2103,87.2,9.3,116580,4,1,1,1,1,full_screen
2026-07-25 21:05:54,2108,88.4,9.3,116536,4,1,1,1,1,full_screen
2026-07-25 21:05:59,2113,91.3,9.3,116564,4,1,1,1,1,full_screen
2026-07-25 21:06:04,2118,90.7,9.3,116544,4,1,1,1,1,full_screen
2026-07-25 21:06:09,2123,88.0,9.2,116637,4,1,1,1,1,full_screen
2026-07-25 21:06:14,2128,90.7,9.3,116578,4,1,1,1,1,full_screen
2026-07-25 21:06:19,2133,86.1,9.3,116558,4,1,1,1,1,full_screen
2026-07-25 21:06:24,2138,88.8,9.4,116431,4,1,1,1,1,full_screen
2026-07-25 21:06:29,2143,89.8,9.3,116539,4,1,1,1,1,full_screen
2026-07-25 21:06:31,2145,89.8,9.3,116539,4,1,1,1,1,full_screen
2026-07-25 21:06:32,2146,89.8,9.3,116539,4,1,1,1,1,full_screen
2026-07-25 21:06:34,2148,90.3,9.3,116537,4,1,1,1,1,full_screen
2026-07-25 21:06:39,2153,90.7,9.3,116565,4,1,1,1,1,full_screen
2026-07-25 21:06:44,2158,90.1,9.3,116533,4,1,1,1,1,full_screen
2026-07-25 21:06:49,2163,91.6,9.3,116595,4,1,1,1,1,full_screen
2026-07-25 21:06:54,2168,92.9,9.3,116558,4,1,1,1,1,full_screen
2026-07-25 21:06:59,2173,90.3,9.3,116515,4,1,1,1,1,full_screen
2026-07-25 21:07:04,2178,89.8,9.3,116547,4,1,1,1,1,full_screen
2026-07-25 21:07:09,2183,92.6,9.3,116609,4,1,1,1,1,full_screen
2026-07-25 21:07:14,2188,93.0,9.2,116725,4,1,1,1,1,full_screen
2026-07-25 21:07:14,2188,93.0,9.2,116725,4,1,1,1,1,full_screen
2026-07-25 21:07:15,2189,93.0,9.2,116725,4,1,1,1,1,full_screen
2026-07-25 21:07:19,2193,87.4,9.3,116526,4,1,1,1,1,full_screen
2026-07-25 21:07:24,2198,87.3,9.4,116432,4,1,1,1,1,full_screen
2026-07-25 21:07:29,2203,83.4,9.4,116484,4,1,1,1,1,full_screen
2026-07-25 21:07:34,2208,82.0,9.3,116510,4,1,1,1,1,full_screen
2026-07-25 21:07:39,2213,87.0,9.3,116566,4,1,1,1,1,full_screen
2026-07-25 21:07:44,2218,83.4,9.3,116575,4,1,1,1,1,full_screen
2026-07-25 21:07:49,2223,85.9,9.3,116533,4,1,1,1,1,full_screen
2026-07-25 21:07:54,2228,83.3,9.3,116548,4,1,1,1,1,full_screen
2026-07-25 21:07:57,2231,83.3,9.3,116548,4,1,1,1,1,full_screen
2026-07-25 21:07:58,2232,83.3,9.3,116548,4,1,1,1,1,full_screen
2026-07-25 21:07:59,2233,86.5,9.3,116568,4,1,1,1,1,full_screen
2026-07-25 21:08:04,2238,84.9,9.3,116555,4,1,1,1,1,full_screen
2026-07-25 21:08:09,2243,83.6,9.3,116572,4,1,1,1,1,full_screen
2026-07-25 21:08:14,2248,89.6,9.3,116569,4,1,1,1,1,full_screen
2026-07-25 21:08:19,2253,83.7,9.2,116659,4,1,1,1,1,full_screen
2026-07-25 21:08:24,2258,80.1,9.3,116608,4,1,1,1,1,full_screen
2026-07-25 21:08:29,2263,84.0,9.3,116574,4,1,1,1,1,full_screen
2026-07-25 21:08:34,2268,82.8,9.3,116540,4,1,1,1,1,full_screen
2026-07-25 21:08:39,2273,86.0,9.2,116717,4,1,1,1,1,full_screen
2026-07-25 21:08:40,2274,86.0,9.2,116717,4,1,1,1,1,full_screen
2026-07-25 21:08:41,2275,86.0,9.2,116717,4,1,1,1,1,full_screen
2026-07-25 21:08:44,2278,90.8,9.3,116557,4,1,1,1,1,full_screen
2026-07-25 21:08:49,2283,88.4,9.3,116556,4,1,1,1,1,full_screen
2026-07-25 21:08:54,2288,83.2,9.4,116483,4,1,1,1,1,full_screen
2026-07-25 21:08:59,2293,84.8,9.3,116511,4,1,1,1,1,full_screen
2026-07-25 21:09:04,2298,85.2,9.3,116581,4,1,1,1,1,full_screen
2026-07-25 21:09:09,2303,83.1,9.3,116498,4,1,1,1,1,full_screen
2026-07-25 21:09:14,2308,87.0,9.3,116582,4,1,1,1,1,full_screen
2026-07-25 21:09:19,2313,81.8,9.3,116570,4,1,1,1,1,full_screen
2026-07-25 21:09:23,2317,81.8,9.3,116570,4,1,1,1,1,full_screen
2026-07-25 21:09:24,2318,81.8,9.3,116570,4,1,1,1,1,full_screen
2026-07-25 21:09:24,2318,84.7,9.3,116538,4,1,1,1,1,full_screen
2026-07-25 21:09:29,2323,85.8,9.3,116510,4,1,1,1,1,full_screen
2026-07-25 21:09:34,2328,87.9,9.3,116564,4,1,1,1,1,full_screen
2026-07-25 21:09:39,2333,86.2,9.3,116572,4,1,1,1,1,full_screen
2026-07-25 21:09:44,2338,86.3,9.2,116663,4,1,1,1,1,full_screen
2026-07-25 21:09:49,2343,90.1,9.3,116543,4,1,1,1,1,full_screen
2026-07-25 21:09:54,2348,88.0,9.3,116524,4,1,1,1,1,full_screen
2026-07-25 21:09:59,2353,92.5,9.3,116561,4,1,1,1,1,full_screen
2026-07-25 21:10:04,2358,89.3,9.3,116552,4,1,1,1,1,full_screen
2026-07-25 21:10:05,2359,89.3,9.3,116552,4,1,1,1,1,full_screen
2026-07-25 21:10:06,2360,89.3,9.3,116552,4,1,1,1,1,full_screen
2026-07-25 21:10:09,2363,89.9,9.3,116545,4,1,1,1,1,full_screen
2026-07-25 21:10:14,2368,87.8,9.4,116470,4,1,1,1,1,full_screen
2026-07-25 21:10:19,2373,91.3,9.4,116482,4,1,1,1,1,full_screen
2026-07-25 21:10:24,2378,92.2,9.4,116473,4,1,1,1,1,full_screen
2026-07-25 21:10:27,2381,92.2,9.4,116473,4,1,1,1,1,full_screen
2026-07-25 21:10:28,2382,92.2,9.4,116473,4,1,1,1,1,full_screen
2026-07-25 21:10:29,2383,93.8,9.3,116534,4,1,1,1,1,full_screen
2026-07-25 21:10:34,2388,93.9,9.3,116582,4,1,1,1,1,full_screen
2026-07-25 21:10:39,2393,86.5,9.3,116517,4,1,1,1,1,full_screen
2026-07-25 21:10:44,2398,87.0,9.3,116583,4,1,1,1,1,full_screen
2026-07-25 21:10:48,2402,87.0,9.3,116583,4,1,1,1,1,full_screen
2026-07-25 21:10:49,2403,88.1,9.2,116626,4,1,1,1,1,full_screen
2026-07-25 21:10:49,2403,88.1,9.2,116626,4,1,1,1,1,full_screen
2026-07-25 21:10:54,2408,89.6,9.4,116482,4,1,1,1,1,full_screen
2026-07-25 21:10:59,2413,85.8,9.3,116493,4,1,1,1,1,full_screen
2026-07-25 21:11:04,2418,93.0,9.2,116619,4,1,1,1,1,full_screen
2026-07-25 21:11:09,2423,94.0,9.2,116739,4,1,1,1,1,full_screen
2026-07-25 21:11:10,2424,94.0,9.2,116739,4,1,1,1,1,full_screen
2026-07-25 21:11:11,2425,94.0,9.2,116739,4,1,1,1,1,full_screen
2026-07-25 21:11:14,2428,92.4,9.3,116609,4,1,1,1,1,full_screen
2026-07-25 21:11:19,2433,95.3,9.3,116544,4,1,1,1,1,full_screen
2026-07-25 21:11:24,2438,95.5,9.2,116642,4,1,1,1,1,full_screen
2026-07-25 21:11:29,2443,94.1,9.2,116639,4,1,1,1,1,full_screen
2026-07-25 21:11:34,2448,94.0,9.2,116632,4,1,1,1,1,full_screen
2026-07-25 21:11:39,2453,94.6,9.2,116645,4,1,1,1,1,full_screen
2026-07-25 21:11:44,2458,95.7,9.2,116646,4,1,1,1,1,full_screen
2026-07-25 21:11:49,2463,96.8,9.2,116654,4,1,1,1,1,full_screen
2026-07-25 21:11:53,2467,96.8,9.2,116654,4,1,1,1,1,full_screen
2026-07-25 21:11:54,2468,96.8,9.2,116654,4,1,1,1,1,full_screen
2026-07-25 21:11:54,2468,96.6,9.3,116591,4,1,1,1,1,full_screen
2026-07-25 21:11:59,2473,97.2,9.2,116645,4,1,1,1,1,full_screen
2026-07-25 21:12:04,2478,97.5,9.2,116670,4,1,1,1,1,full_screen
2026-07-25 21:12:09,2483,97.4,9.2,116675,4,1,1,1,1,full_screen
2026-07-25 21:12:14,2488,97.5,9.1,116854,4,1,1,1,1,full_screen
2026-07-25 21:12:19,2493,97.7,9.3,116576,4,1,1,1,1,full_screen
2026-07-25 21:12:24,2498,97.4,9.2,116635,4,1,1,1,1,full_screen
2026-07-25 21:12:29,2503,97.6,9.3,116609,4,1,1,1,1,full_screen
2026-07-25 21:12:34,2508,96.8,9.2,116621,4,1,1,1,1,full_screen
2026-07-25 21:12:36,2510,96.8,9.2,116621,4,1,1,1,1,full_screen
2026-07-25 21:12:37,2511,96.8,9.2,116621,4,1,1,1,1,full_screen
2026-07-25 21:12:39,2513,97.3,9.2,116690,4,1,1,1,1,full_screen
2026-07-25 21:12:44,2518,97.3,9.2,116636,4,1,1,1,1,full_screen
2026-07-25 21:12:49,2523,96.3,9.2,116654,4,1,1,1,1,full_screen
2026-07-25 21:12:54,2528,92.5,9.2,116641,4,1,1,1,1,full_screen
