timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-29 12:22:51,1169,35.6,7.9,1
2026-07-29 12:22:56,1174,35.5,7.9,1
2026-07-29 12:23:01,1179,35.7,7.9,1
2026-07-29 12:23:06,1184,36.1,7.9,1
2026-07-29 12:23:11,1189,36.2,7.9,1
2026-07-29 12:23:16,1194,35.7,7.9,1
2026-07-29 12:23:21,1199,35.9,7.9,1
2026-07-29 12:23:26,1204,35.9,7.9,1
2026-07-29 12:23:31,1209,37.2,7.9,1
2026-07-29 12:23:36,1214,36.1,7.9,1
2026-07-29 12:23:41,1219,35.2,7.9,1
2026-07-29 12:23:46,1224,37.0,7.9,1
2026-07-29 12:23:52,1229,36.4,7.9,1
2026-07-29 12:23:57,1234,36.3,7.9,1
2026-07-29 12:24:02,1239,35.6,7.9,1
2026-07-29 12:24:07,1244,36.1,7.9,1
2026-07-29 12:24:12,1249,35.7,7.9,1
2026-07-29 12:24:17,1254,37.3,7.9,1
2026-07-29 12:24:22,1259,36.7,7.9,1
2026-07-29 12:24:27,1264,37.0,7.9,1
2026-07-29 12:24:32,1269,37.5,7.9,1
2026-07-29 12:24:37,1274,37.9,7.9,1
2026-07-29 12:24:42,1279,35.8,7.9,1
2026-07-29 12:24:47,1284,35.9,7.9,1
2026-07-29 12:24:52,1289,35.7,7.9,1
2026-07-29 12:24:57,1294,35.5,7.9,1
2026-07-29 12:25:02,1299,35.3,7.9,1
2026-07-29 12:25:07,1304,34.9,7.9,1
2026-07-29 12:25:12,1309,35.5,7.9,1
2026-07-29 12:25:17,1314,35.4,7.9,1
2026-07-29 12:25:22,1319,35.7,7.9,1
2026-07-29 12:25:27,1324,35.0,7.9,1
2026-07-29 12:25:32,1329,38.0,7.9,1
2026-07-29 12:25:37,1334,38.4,7.9,1
2026-07-29 12:25:42,1339,38.0,7.9,1
2026-07-29 12:25:47,1344,36.0,7.9,1
2026-07-29 12:25:52,1349,36.3,7.9,1
2026-07-29 12:25:57,1354,36.0,7.9,1
2026-07-29 12:26:02,1359,34.7,7.9,1
2026-07-29 12:26:07,1364,35.9,7.9,1
2026-07-29 12:26:12,1369,36.8,7.9,1
2026-07-29 12:26:17,1374,38.4,7.9,1
2026-07-29 12:26:22,1379,36.0,7.9,1
2026-07-29 12:26:27,1384,36.0,7.9,1
2026-07-29 12:26:32,1389,35.8,7.9,1
2026-07-29 12:26:37,1394,35.3,7.9,1
2026-07-29 12:26:42,1399,35.2,7.9,1
2026-07-29 12:26:47,1404,35.3,7.9,1
2026-07-29 12:26:52,1409,37.0,7.9,1
2026-07-29 12:26:57,1414,36.6,7.9,1
2026-07-29 12:27:02,1419,36.3,7.9,1
2026-07-29 12:27:07,1424,36.5,7.9,1
2026-07-29 12:27:12,1429,37.2,7.9,1
2026-07-29 12:27:17,1434,37.1,7.9,1
2026-07-29 12:27:22,1439,36.0,7.9,1
2026-07-29 12:27:27,1444,36.0,7.9,1
2026-07-29 12:27:32,1449,37.5,7.9,1
2026-07-29 12:27:37,1454,37.7,7.9,1
2026-07-29 12:27:42,1459,36.5,7.9,1
2026-07-29 12:27:47,1464,36.8,7.9,1
2026-07-29 12:27:52,1469,39.1,7.9,1
2026-07-29 12:27:57,1474,37.5,7.9,1
2026-07-29 12:28:02,1479,35.6,7.9,1
2026-07-29 12:28:07,1484,37.2,7.9,1
2026-07-29 12:28:12,1489,38.1,7.9,1
2026-07-29 12:28:17,1494,38.2,7.9,1
2026-07-29 12:28:22,1499,37.7,7.9,1
2026-07-29 12:28:27,1504,37.5,7.9,1
2026-07-29 12:28:32,1509,35.9,7.9,1
2026-07-29 12:28:37,1514,33.9,7.9,1
2026-07-29 12:28:42,1519,34.3,7.9,1
2026-07-29 12:28:47,1524,34.8,7.9,1
2026-07-29 12:28:52,1529,35.7,7.9,1
2026-07-29 12:28:57,1534,35.2,7.9,1
2026-07-29 12:29:02,1539,35.2,7.9,1
2026-07-29 12:29:07,1544,36.3,7.9,1
2026-07-29 12:29:12,1549,37.0,7.9,1
2026-07-29 12:29:17,1554,37.4,7.9,1
2026-07-29 12:29:22,1559,35.5,7.9,1
2026-07-29 12:29:27,1564,36.9,7.9,1
2026-07-29 12:29:32,1569,38.4,7.9,1
2026-07-29 12:29:37,1574,39.3,7.9,1
2026-07-29 12:29:42,1579,37.3,7.9,1
2026-07-29 12:29:47,1584,36.3,7.9,1
2026-07-29 12:29:52,1589,36.6,7.9,1
2026-07-29 12:29:57,1594,36.9,7.9,1
2026-07-29 12:30:02,1599,35.1,7.9,1
2026-07-29 12:30:07,1604,35.4,7.9,1
2026-07-29 12:30:12,1609,36.1,7.9,1
2026-07-29 12:30:17,1614,35.4,7.9,1
2026-07-29 12:30:22,1619,37.3,7.9,1
2026-07-29 12:30:27,1624,36.3,7.9,1
2026-07-29 12:30:32,1629,35.5,7.9,1
2026-07-29 12:30:37,1634,35.6,7.9,1
2026-07-29 12:30:42,1639,35.2,7.9,1
2026-07-29 12:30:47,1644,35.1,7.9,1
2026-07-29 12:30:52,1649,35.3,7.9,1
2026-07-29 12:30:57,1654,35.6,7.9,1
2026-07-29 12:31:02,1659,37.3,7.9,1
2026-07-29 12:31:07,1664,35.8,7.9,1
2026-07-29 12:31:12,1669,36.3,7.9,1
2026-07-29 12:31:17,1674,36.0,7.9,1
2026-07-29 12:31:22,1679,35.5,7.9,1
2026-07-29 12:31:27,1684,35.0,7.9,1
2026-07-29 12:31:32,1689,35.1,7.9,1
2026-07-29 12:31:37,1694,35.5,7.9,1
2026-07-29 12:31:42,1699,34.5,7.9,1
2026-07-29 12:31:47,1704,34.9,7.9,1
2026-07-29 12:31:52,1709,35.6,7.9,1
2026-07-29 12:31:57,1714,35.5,7.9,1
2026-07-29 12:32:02,1719,35.3,7.9,1
2026-07-29 12:32:07,1724,35.6,7.9,1
2026-07-29 12:32:12,1729,36.0,7.9,1
2026-07-29 12:32:17,1734,35.7,7.9,1
2026-07-29 12:32:22,1739,36.2,7.9,1
2026-07-29 12:32:27,1744,35.6,7.9,1
2026-07-29 12:32:32,1749,35.5,7.9,1
2026-07-29 12:32:37,1754,36.1,7.9,1
2026-07-29 12:32:42,1759,35.4,7.9,1
2026-07-29 12:32:47,1764,35.5,7.9,1
2026-07-29 12:32:52,1769,36.0,7.9,1
2026-07-29 12:32:57,1774,35.8,7.9,1
2026-07-29 12:33:02,1779,36.0,7.9,1
2026-07-29 12:33:07,1784,36.4,7.9,1
2026-07-29 12:33:12,1789,36.8,7.9,1
2026-07-29 12:33:17,1794,35.9,7.9,1
2026-07-29 12:33:22,1799,35.6,7.9,1
2026-07-29 12:33:27,1804,35.9,7.9,1
2026-07-29 12:33:40,1817,44.4,8.5,2
2026-07-29 12:33:45,1822,43.1,8.5,2
2026-07-29 12:33:50,1827,43.0,8.5,2
2026-07-29 12:33:55,1832,42.2,8.5,2
2026-07-29 12:34:00,1837,43.0,8.5,2
2026-07-29 12:34:05,1842,43.5,8.5,2
2026-07-29 12:34:10,1847,44.6,8.5,2
2026-07-29 12:34:15,1852,43.9,8.5,2
